T,1,10000,10000
V,1,1,162
V,1,2,303,1
V,1,3,758,2
V,1,4,440,3
V,1,5,618,4
V,1,6,94,5
V,1,7,110,6
V,1,8,101,7
V,1,9,35,8
T,2,10000,10000
V,2,1,16
V,2,2,130,1
V,2,3,2203,2
V,2,4,602,3
V,2,5,4,4
V,2,6,904,5
V,2,7,218,6
V,2,8,14,7
V,2,9,580,8
V,2,10,1155,9
T,3,10000,10000
V,3,1,2083
V,3,2,56,1
V,3,3,616,2
V,3,4,997,3
V,3,5,2747,4
V,3,6,947,5
T,4,10000,10000
V,4,1,658
V,4,2,943,1
V,4,3,2953,2
V,4,4,38,3
V,4,5,117,4
V,4,6,242,5
V,4,7,1694,6
V,4,8,2712,7
V,4,9,141,8
T,5,10000,10000
V,5,1,87
V,5,2,790,1
V,5,3,390,2
V,5,4,138,3
V,5,5,469,4
T,6,20000,20000
V,6,1,104
V,6,2,82,1
V,6,3,34,2
V,6,4,75,3
V,6,5,135,4
V,6,6,8,5
V,6,7,49,6
T,7,20000,20000
V,7,1,665
V,7,2,978,1
V,7,3,619,2
V,7,4,1717,3
V,7,5,119,4
V,7,6,302,5
V,7,7,616,6
T,8,20000,20000
V,8,1,631
V,8,2,502,1
V,8,3,423,2
V,8,4,89,3
V,8,5,507,4
V,8,6,175,5
V,8,7,1912,6
V,8,8,101,7
V,8,9,569,8
T,9,20000,20000
V,9,1,480
V,9,2,282,1
V,9,3,371,2
V,9,4,177,3
V,9,5,54,4
T,10,20000,20000
V,10,1,1117
V,10,2,344,1
V,10,3,1595,2
V,10,4,717,3
V,10,5,9,4
V,10,6,941,5
V,10,7,347,6
V,10,8,1609,7
V,10,9,1873,8
V,10,10,13,9
T,11,20000,20000
V,11,1,453
V,11,2,339,1
V,11,3,1293,2
V,11,4,1036,3
V,11,5,684,4
V,11,6,435,5
V,11,7,33,6
V,11,8,22,7
V,11,9,277,8
V,11,10,187,9
T,12,100000,100000
V,12,1,121
V,12,2,455,1
V,12,3,99,2
V,12,4,632,3
V,12,5,96,4
V,12,6,316,5
V,12,7,473,6
V,12,8,45,7
