T,1,1000,1000
V,1,1,648
V,1,2,8,1
V,1,3,139,2
V,1,4,110,3
V,1,5,62,4
T,2,10000,10000
V,2,1,32
V,2,2,62,1
V,2,3,74,2
V,2,4,495,3
V,2,5,93,4
V,2,6,892,5
V,2,7,638,6
V,2,8,5,7
V,2,9,4,8
V,2,10,228,9
T,3,10000,10000
V,3,1,49
V,3,2,36,1
V,3,3,92,2
V,3,4,29,3
V,3,5,134,4
V,3,6,25,5
V,3,7,2,6
T,4,10000,10000
V,4,1,115
V,4,2,1974,1
V,4,3,3039,2
V,4,4,395,3
V,4,5,1389,4
V,4,6,1247,5
V,4,7,93,6
T,5,10000,10000
V,5,1,90
V,5,2,1092,1
V,5,3,1314,2
V,5,4,429,3
V,5,5,424,4
V,5,6,206,5
V,5,7,534,6
V,5,8,247,7
V,5,9,1542,8
V,5,10,692,9
T,6,10000,10000
V,6,1,231
V,6,2,3783,1
V,6,3,18,2
V,6,4,319,3
V,6,5,141,4
V,6,6,1077,5
V,6,7,485,6
V,6,8,515,7
T,7,20000,20000
V,7,1,3720
V,7,2,580,1
V,7,3,2243,2
V,7,4,780,3
V,7,5,430,4
T,8,20000,20000
V,8,1,54
V,8,2,146,1
V,8,3,164,2
V,8,4,166,3
V,8,5,3,4
V,8,6,318,5
V,8,7,102,6
V,8,8,13,7
V,8,9,57,8
T,9,100000,100000
V,9,1,78
V,9,2,250,1
V,9,3,106,2
V,9,4,482,3
V,9,5,35,4
V,9,6,19,5
V,9,7,35,6
V,9,8,566,7
V,9,9,115,8
V,9,10,13,9
T,10,100000,100000
V,10,1,4582
V,10,2,1429,1
V,10,3,1332,2
V,10,4,2082,3
V,10,5,2596,4
T,11,100000,100000
V,11,1,376
V,11,2,81,1
V,11,3,353,2
V,11,4,164,3
V,11,5,40,4
V,11,6,813,5
V,11,7,245,6
V,11,8,282,7
V,11,9,514,8
T,12,100000,100000
V,12,1,185
V,12,2,182,1
V,12,3,120,2
V,12,4,30,3
V,12,5,71,4
V,12,6,17,5
V,12,7,123,6
V,12,8,15,7
