T,1,2000,2000
V,1,1,154
V,1,2,30,1
V,1,3,156,2
V,1,4,314,3
V,1,5,30,4
T,2,2000,2000
V,2,1,110
V,2,2,91,1
V,2,3,11,2
V,2,4,84,3
V,2,5,251,4
V,2,6,82,5
V,2,7,63,6
V,2,8,248,7
V,2,9,108,8
V,2,10,32,9
T,3,10000,10000
V,3,1,1001
V,3,2,12,1
V,3,3,97,2
V,3,4,192,3
V,3,5,389,4
V,3,6,342,5
V,3,7,453,6
V,3,8,367,7
V,3,9,109,8
T,4,10000,10000
V,4,1,92
V,4,2,1442,1
V,4,3,481,2
V,4,4,229,3
V,4,5,9,4
V,4,6,8,5
V,4,7,47,6
V,4,8,270,7
V,4,9,53,8
T,5,20000,20000
V,5,1,1832
V,5,2,1598,1
V,5,3,5712,2
V,5,4,133,3
V,5,5,1262,4
V,5,6,102,5
V,5,7,934,6
T,6,20000,20000
V,6,1,82
V,6,2,1371,1
V,6,3,341,2
V,6,4,1382,3
V,6,5,249,4
V,6,6,471,5
T,7,20000,20000
V,7,1,417
V,7,2,432,1
V,7,3,40,2
V,7,4,499,3
V,7,5,145,4
V,7,6,59,5
V,7,7,258,6
V,7,8,246,7
V,7,9,66,8
T,8,20000,20000
V,8,1,195
V,8,2,397,1
V,8,3,42,2
V,8,4,127,3
V,8,5,165,4
V,8,6,2,5
V,8,7,40,6
V,8,8,360,7
V,8,9,1044,8
T,9,20000,20000
V,9,1,536
V,9,2,3185,1
V,9,3,3363,2
V,9,4,964,3
V,9,5,1945,4
V,9,6,542,5
T,10,50000,50000
V,10,1,2839
V,10,2,68,1
V,10,3,4644,2
V,10,4,2288,3
V,10,5,8161,4
V,10,6,11838,5
T,11,100000,100000
V,11,1,1572
V,11,2,556,1
V,11,3,2100,2
V,11,4,1236,3
V,11,5,2430,4
V,11,6,316,5
V,11,7,1232,6
V,11,8,61,7
V,11,9,599,8
V,11,10,2776,9
T,12,100000,100000
V,12,1,250
V,12,2,4244,1
V,12,3,5089,2
V,12,4,11745,3
V,12,5,3824,4
V,12,6,1100,5
V,12,7,2213,6
V,12,8,2890,7
