T,1,1000,1000
V,1,1,305
V,1,2,65,1
V,1,3,10,2
V,1,4,113,3
V,1,5,13,4
V,1,6,95,5
V,1,7,48,6
V,1,8,70,7
V,1,9,98,8
T,2,10000,10000
V,2,1,1352
V,2,2,88,1
V,2,3,577,2
V,2,4,86,3
V,2,5,1103,4
V,2,6,921,5
V,2,7,288,6
T,3,20000,20000
V,3,1,6298
V,3,2,2321,1
V,3,3,1734,2
V,3,4,737,3
V,3,5,7949,4
V,3,6,55,5
T,4,20000,20000
V,4,1,424
V,4,2,127,1
V,4,3,129,2
V,4,4,128,3
V,4,5,548,4
T,5,100000,100000
V,5,1,31673
V,5,2,573,1
V,5,3,4361,2
V,5,4,603,3
V,5,5,12037,4
V,5,6,2533,5
T,6,200000,200000
V,6,1,991
V,6,2,19,1
V,6,3,134,2
V,6,4,248,3
V,6,5,99,4
V,6,6,10,5
