T,1,10000,10000
V,1,1,31
V,1,2,59,1
V,1,3,1892,2
V,1,4,756,3
V,1,5,1121,4
V,1,6,602,5
V,1,7,436,6
V,1,8,327,7
V,1,9,247,8
V,1,10,983,9
T,2,10000,10000
V,2,1,313
V,2,2,1604,1
V,2,3,768,2
V,2,4,327,3
V,2,5,72,4
V,2,6,77,5
V,2,7,266,6
V,2,8,241,7
V,2,9,367,8
T,3,10000,10000
V,3,1,79
V,3,2,126,1
V,3,3,222,2
V,3,4,1828,3
V,3,5,231,4
V,3,6,337,5
V,3,7,1865,6
V,3,8,546,7
V,3,9,93,8
V,3,10,930,9
T,4,10000,10000
V,4,1,275
V,4,2,1713,1
V,4,3,210,2
V,4,4,307,3
V,4,5,18,4
V,4,6,237,5
V,4,7,854,6
V,4,8,350,7
T,5,20000,20000
V,5,1,1188
V,5,2,100,1
V,5,3,709,2
V,5,4,193,3
V,5,5,323,4
V,5,6,149,5
V,5,7,344,6
V,5,8,258,7
T,6,20000,20000
V,6,1,1918
V,6,2,469,1
V,6,3,904,2
V,6,4,841,3
V,6,5,112,4
V,6,6,334,5
V,6,7,488,6
V,6,8,3520,7
V,6,9,2792,8
