T,1,10000,10000
V,1,1,51
V,1,2,706,1
V,1,3,409,2
V,1,4,1169,3
V,1,5,683,4
V,1,6,129,5
V,1,7,1280,6
T,2,10000,10000
V,2,1,1487
V,2,2,86,1
V,2,3,755,2
V,2,4,92,3
V,2,5,169,4
V,2,6,1241,5
V,2,7,61,6
T,3,20000,20000
V,3,1,309
V,3,2,3183,1
V,3,3,3713,2
V,3,4,43,3
V,3,5,59,4
V,3,6,1091,5
V,3,7,3055,6
T,4,100000,100000
V,4,1,12530
V,4,2,2918,1
V,4,3,811,2
V,4,4,12463,3
V,4,5,6842,4
V,4,6,8682,5
V,4,7,7377,6
T,5,100000,100000
V,5,1,132
V,5,2,349,1
V,5,3,2927,2
V,5,4,2119,3
V,5,5,1519,4
V,5,6,261,5
V,5,7,32,6
V,5,8,6,7
V,5,9,345,8
V,5,10,263,9
T,6,1000000,1000000
V,6,1,17246
V,6,2,276340,1
V,6,3,68324,2
V,6,4,4240,3
V,6,5,434750,4
