T,1,10000,10000
V,1,1,136
V,1,2,228,1
V,1,3,230,2
V,1,4,456,3
V,1,5,645,4
V,1,6,497,5
V,1,7,1064,6
V,1,8,515,7
V,1,9,530,8
T,2,20000,20000
V,2,1,319
V,2,2,748,1
V,2,3,853,2
V,2,4,2879,3
V,2,5,421,4
T,3,100000,100000
V,3,1,1740
V,3,2,11213,1
V,3,3,29332,2
V,3,4,1910,3
V,3,5,4606,4
V,3,6,5455,5
V,3,7,784,6
V,3,8,2933,7
T,4,100000,100000
V,4,1,4303
V,4,2,24221,1
V,4,3,3139,2
V,4,4,631,3
V,4,5,4232,4
V,4,6,1251,5
V,4,7,14686,6
T,5,100000,100000
V,5,1,5391
V,5,2,249,1
V,5,3,23334,2
V,5,4,5866,3
V,5,5,3065,4
V,5,6,1775,5
V,5,7,221,6
V,5,8,13690,7
V,5,9,1183,8
V,5,10,902,9
T,6,1000000,1000000
V,6,1,187815
V,6,2,22969,1
V,6,3,27132,2
V,6,4,4299,3
V,6,5,36437,4
V,6,6,6839,5
V,6,7,42785,6
V,6,8,67326,7
V,6,9,53026,8
