T,1,10000,10000
V,1,1,378
V,1,2,10,1
V,1,3,1172,2
V,1,4,1022,3
V,1,5,868,4
V,1,6,1290,5
V,1,7,1263,6
V,1,8,38,7
V,1,9,932,8
V,1,10,1073,9
T,2,10000,10000
V,2,1,169
V,2,2,192,1
V,2,3,461,2
V,2,4,35,3
V,2,5,154,4
T,3,50000,50000
V,3,1,4001
V,3,2,2359,1
V,3,3,640,2
V,3,4,6165,3
V,3,5,5308,4
V,3,6,2196,5
T,4,50000,50000
V,4,1,3416
V,4,2,546,1
V,4,3,2342,2
V,4,4,164,3
V,4,5,3663,4
V,4,6,722,5
T,5,50000,50000
V,5,1,1073
V,5,2,5576,1
V,5,3,513,2
V,5,4,11,3
V,5,5,773,4
V,5,6,6944,5
V,5,7,643,6
V,5,8,8863,7
V,5,9,1717,8
V,5,10,8820,9
T,6,50000,50000
V,6,1,1523
V,6,2,1890,1
V,6,3,2933,2
V,6,4,1704,3
V,6,5,6784,4
V,6,6,5107,5
V,6,7,3641,6
V,6,8,4745,7
