T,1,1000,1000
V,1,1,136
V,1,2,151,1
V,1,3,39,2
V,1,4,4,3
V,1,5,16,4
V,1,6,119,5
V,1,7,38,6
V,1,8,105,7
V,1,9,39,8
V,1,10,18,9
T,2,10000,10000
V,2,1,151
V,2,2,25,1
V,2,3,117,2
V,2,4,8,3
V,2,5,30,4
V,2,6,62,5
V,2,7,9,6
V,2,8,18,7
V,2,9,31,8
V,2,10,23,9
T,3,20000,20000
V,3,1,1262
V,3,2,1083,1
V,3,3,459,2
V,3,4,677,3
V,3,5,2746,4
V,3,6,956,5
V,3,7,279,6
V,3,8,696,7
V,3,9,2901,8
V,3,10,5274,9
T,4,20000,20000
V,4,1,4597
V,4,2,82,1
V,4,3,2429,2
V,4,4,7708,3
V,4,5,5001,4
T,5,20000,20000
V,5,1,32
V,5,2,15,1
V,5,3,112,2
V,5,4,9,3
V,5,5,14,4
V,5,6,45,5
T,6,100000,100000
V,6,1,765
V,6,2,2625,1
V,6,3,5936,2
V,6,4,9490,3
V,6,5,1661,4
V,6,6,999,5
V,6,7,4074,6
V,6,8,774,7
V,6,9,1178,8
