T,1,1000,1000
V,1,1,35
V,1,2,1,1
V,1,3,165,2
V,1,4,95,3
V,1,5,61,4
V,1,6,98,5
V,1,7,83,6
V,1,8,28,7
T,2,10000,10000
V,2,1,696
V,2,2,552,1
V,2,3,132,2
V,2,4,174,3
V,2,5,234,4
V,2,6,982,5
V,2,7,265,6
V,2,8,96,7
V,2,9,1207,8
V,2,10,909,9
T,3,10000,10000
V,3,1,132
V,3,2,252,1
V,3,3,28,2
V,3,4,8,3
V,3,5,451,4
V,3,6,512,5
T,4,10000,10000
V,4,1,519
V,4,2,924,1
V,4,3,1797,2
V,4,4,426,3
V,4,5,451,4
V,4,6,372,5
V,4,7,27,6
T,5,100000,100000
V,5,1,1022
V,5,2,2222,1
V,5,3,7194,2
V,5,4,729,3
V,5,5,2158,4
V,5,6,11729,5
V,5,7,17,6
V,5,8,27,7
V,5,9,3772,8
T,6,100000,100000
V,6,1,11010
V,6,2,9564,1
V,6,3,7736,2
V,6,4,9103,3
V,6,5,5238,4
V,6,6,40347,5
V,6,7,793,6
