T,1,1000,1000
V,1,1,15
V,1,2,28,1
V,1,3,51,2
V,1,4,88,3
V,1,5,38,4
V,1,6,76,5
V,1,7,11,6
V,1,8,225,7
T,2,20000,20000
V,2,1,1023
V,2,2,611,1
V,2,3,2584,2
V,2,4,2045,3
V,2,5,937,4
T,3,20000,20000
V,3,1,3077
V,3,2,2850,1
V,3,3,3330,2
V,3,4,1743,3
V,3,5,2123,4
T,4,100000,100000
V,4,1,173
V,4,2,3191,1
V,4,3,1337,2
V,4,4,698,3
V,4,5,1126,4
V,4,6,4995,5
V,4,7,1243,6
T,5,100000,100000
V,5,1,3241
V,5,2,227,1
V,5,3,1394,2
V,5,4,1539,3
V,5,5,12090,4
V,5,6,713,5
V,5,7,1787,6
V,5,8,3336,7
V,5,9,689,8
V,5,10,1586,9
T,6,200000,200000
V,6,1,14809
V,6,2,21115,1
V,6,3,5398,2
V,6,4,16110,3
V,6,5,18016,4
V,6,6,19441,5
V,6,7,57216,6
V,6,8,20560,7
