T,1,10000,10000
V,1,1,217
V,1,2,142,1
V,1,3,471,2
V,1,4,1141,3
V,1,5,866,4
V,1,6,933,5
V,1,7,776,6
V,1,8,703,7
V,1,9,473,8
V,1,10,637,9
T,2,10000,10000
V,2,1,949
V,2,2,734,1
V,2,3,2346,2
V,2,4,883,3
V,2,5,136,4
V,2,6,941,5
V,2,7,1066,6
T,3,10000,10000
V,3,1,981
V,3,2,177,1
V,3,3,830,2
V,3,4,285,3
V,3,5,454,4
V,3,6,163,5
T,4,20000,20000
V,4,1,50
V,4,2,431,1
V,4,3,433,2
V,4,4,1106,3
V,4,5,567,4
V,4,6,168,5
V,4,7,40,6
T,5,20000,20000
V,5,1,619
V,5,2,1938,1
V,5,3,696,2
V,5,4,936,3
V,5,5,6102,4
V,5,6,127,5
V,5,7,1583,6
V,5,8,2613,7
V,5,9,479,8
V,5,10,5,9
T,6,100000,100000
V,6,1,173
V,6,2,1692,1
V,6,3,1639,2
V,6,4,3971,3
V,6,5,5955,4
V,6,6,4438,5
V,6,7,784,6
V,6,8,9041,7
