T,1,2000,2000
V,1,1,77
V,1,2,451,1
V,1,3,159,2
V,1,4,546,3
V,1,5,356,4
V,1,6,104,5
V,1,7,101,6
T,2,10000,10000
V,2,1,1141
V,2,2,314,1
V,2,3,4443,2
V,2,4,972,3
V,2,5,138,4
V,2,6,354,5
V,2,7,278,6
V,2,8,313,7
T,3,10000,10000
V,3,1,919
V,3,2,1570,1
V,3,3,1302,2
V,3,4,314,3
V,3,5,1439,4
T,4,20000,20000
V,4,1,3498
V,4,2,796,1
V,4,3,237,2
V,4,4,367,3
V,4,5,276,4
V,4,6,1404,5
V,4,7,1287,6
V,4,8,484,7
V,4,9,406,8
T,5,20000,20000
V,5,1,81
V,5,2,310,1
V,5,3,115,2
V,5,4,62,3
V,5,5,671,4
V,5,6,239,5
V,5,7,76,6
T,6,200000,200000
V,6,1,2
V,6,2,144,1
V,6,3,1302,2
V,6,4,147,3
V,6,5,710,4
V,6,6,5655,5
V,6,7,220,6
