T,1,10000,10000
V,1,1,1023
V,1,2,29,1
V,1,3,3041,2
V,1,4,1200,3
V,1,5,2011,4
T,2,10000,10000
V,2,1,1629
V,2,2,224,1
V,2,3,267,2
V,2,4,451,3
V,2,5,240,4
V,2,6,316,5
V,2,7,5,6
V,2,8,359,7
V,2,9,388,8
V,2,10,16,9
T,3,20000,20000
V,3,1,1225
V,3,2,1448,1
V,3,3,995,2
V,3,4,875,3
V,3,5,1439,4
V,3,6,1461,5
V,3,7,1082,6
V,3,8,3752,7
T,4,20000,20000
V,4,1,198
V,4,2,67,1
V,4,3,455,2
V,4,4,736,3
V,4,5,469,4
V,4,6,86,5
T,5,50000,50000
V,5,1,64
V,5,2,874,1
V,5,3,2201,2
V,5,4,5493,3
V,5,5,86,4
V,5,6,2214,5
V,5,7,617,6
V,5,8,6225,7
V,5,9,2632,8
T,6,1000000,1000000
V,6,1,28476
V,6,2,315951,1
V,6,3,67780,2
V,6,4,60067,3
V,6,5,86770,4
