T,1,1000,1000
V,1,1,93
V,1,2,17,1
V,1,3,1,2
V,1,4,46,3
V,1,5,55,4
V,1,6,25,5
T,2,10000,10000
V,2,1,4483
V,2,2,811,1
V,2,3,641,2
V,2,4,537,3
V,2,5,134,4
V,2,6,1228,5
T,3,10000,10000
V,3,1,191
V,3,2,474,1
V,3,3,612,2
V,3,4,355,3
V,3,5,407,4
T,4,20000,20000
V,4,1,574
V,4,2,2347,1
V,4,3,266,2
V,4,4,304,3
V,4,5,4411,4
V,4,6,2171,5
V,4,7,3257,6
V,4,8,324,7
V,4,9,505,8
T,5,20000,20000
V,5,1,294
V,5,2,2481,1
V,5,3,5757,2
V,5,4,1072,3
V,5,5,3761,4
T,6,100000,100000
V,6,1,185
V,6,2,4422,1
V,6,3,844,2
V,6,4,7616,3
V,6,5,269,4
V,6,6,306,5
V,6,7,6499,6
V,6,8,292,7
