T,1,10000,10000
V,1,1,1251
V,1,2,127,1
V,1,3,742,2
V,1,4,435,3
V,1,5,149,4
V,1,6,247,5
V,1,7,998,6
V,1,8,257,7
T,2,10000,10000
V,2,1,81
V,2,2,1953,1
V,2,3,453,2
V,2,4,450,3
V,2,5,1480,4
V,2,6,138,5
T,3,10000,10000
V,3,1,321
V,3,2,4599,1
V,3,3,1310,2
V,3,4,1197,3
V,3,5,675,4
V,3,6,348,5
T,4,20000,20000
V,4,1,59
V,4,2,304,1
V,4,3,674,2
V,4,4,45,3
V,4,5,302,4
V,4,6,718,5
V,4,7,2426,6
V,4,8,889,7
T,5,100000,100000
V,5,1,1319
V,5,2,9079,1
V,5,3,8890,2
V,5,4,441,3
V,5,5,16374,4
V,5,6,17818,5
T,6,100000,100000
V,6,1,15678
V,6,2,2708,1
V,6,3,2641,2
V,6,4,2980,3
V,6,5,3059,4
