T,1,1000,1000
V,1,1,279
V,1,2,84,1
V,1,3,47,2
V,1,4,34,3
V,1,5,71,4
V,1,6,79,5
V,1,7,2,6
T,2,10000,10000
V,2,1,23
V,2,2,830,1
V,2,3,712,2
V,2,4,3678,3
V,2,5,1516,4
V,2,6,1328,5
V,2,7,1520,6
V,2,8,280,7
T,3,10000,10000
V,3,1,488
V,3,2,509,1
V,3,3,175,2
V,3,4,1986,3
V,3,5,566,4
V,3,6,242,5
V,3,7,557,6
V,3,8,111,7
T,4,20000,20000
V,4,1,834
V,4,2,645,1
V,4,3,352,2
V,4,4,341,3
V,4,5,262,4
V,4,6,81,5
V,4,7,454,6
V,4,8,5,7
V,4,9,47,8
T,5,100000,100000
V,5,1,1205
V,5,2,6011,1
V,5,3,10654,2
V,5,4,878,3
V,5,5,835,4
V,5,6,4351,5
V,5,7,4177,6
V,5,8,1356,7
V,5,9,11658,8
V,5,10,12453,9
T,6,100000,100000
V,6,1,1400
V,6,2,182,1
V,6,3,787,2
V,6,4,1944,3
V,6,5,374,4
V,6,6,265,5
V,6,7,676,6
V,6,8,181,7
V,6,9,1279,8
