T,1,2000,2000
V,1,1,9
V,1,2,4,1
V,1,3,42,2
V,1,4,201,3
V,1,5,256,4
V,1,6,31,5
V,1,7,52,6
V,1,8,24,7
V,1,9,63,8
V,1,10,4,9
T,2,2000,2000
V,2,1,171
V,2,2,164,1
V,2,3,1100,2
V,2,4,5,3
V,2,5,154,4
T,3,20000,20000
V,3,1,1298
V,3,2,1147,1
V,3,3,3985,2
V,3,4,2187,3
V,3,5,78,4
V,3,6,6420,5
V,3,7,2084,6
V,3,8,593,7
T,4,20000,20000
V,4,1,325
V,4,2,619,1
V,4,3,118,2
V,4,4,530,3
V,4,5,950,4
V,4,6,1523,5
V,4,7,141,6
T,5,20000,20000
V,5,1,552
V,5,2,1359,1
V,5,3,446,2
V,5,4,172,3
V,5,5,1275,4
V,5,6,1011,5
V,5,7,1870,6
V,5,8,234,7
V,5,9,1309,8
V,5,10,43,9
T,6,50000,50000
V,6,1,140
V,6,2,234,1
V,6,3,121,2
V,6,4,1416,3
V,6,5,2850,4
V,6,6,78,5
V,6,7,2117,6
V,6,8,586,7
