T,1,2000,2000
V,1,1,166
V,1,2,681,1
V,1,3,312,2
V,1,4,32,3
V,1,5,126,4
V,1,6,109,5
V,1,7,313,6
V,1,8,46,7
V,1,9,61,8
V,1,10,8,9
T,2,20000,20000
V,2,1,437
V,2,2,200,1
V,2,3,1236,2
V,2,4,1358,3
V,2,5,45,4
V,2,6,2238,5
V,2,7,22,6
V,2,8,29,7
V,2,9,3690,8
T,3,50000,50000
V,3,1,362
V,3,2,215,1
V,3,3,2400,2
V,3,4,1436,3
V,3,5,3164,4
V,3,6,3172,5
V,3,7,4336,6
V,3,8,953,7
T,4,100000,100000
V,4,1,3119
V,4,2,9608,1
V,4,3,4587,2
V,4,4,7504,3
V,4,5,2496,4
V,4,6,1090,5
V,4,7,1521,6
V,4,8,1782,7
V,4,9,467,8
V,4,10,2919,9
T,5,100000,100000
V,5,1,637
V,5,2,262,1
V,5,3,461,2
V,5,4,1128,3
V,5,5,357,4
V,5,6,563,5
V,5,7,86,6
T,6,100000,100000
V,6,1,9397
V,6,2,13289,1
V,6,3,14178,2
V,6,4,2634,3
V,6,5,8657,4
V,6,6,8632,5
V,6,7,13878,6
