T,1,10000,10000
V,1,1,269
V,1,2,37,1
V,1,3,310,2
V,1,4,23,3
V,1,5,618,4
V,1,6,9,5
V,1,7,357,6
V,1,8,627,7
V,1,9,263,8
V,1,10,28,9
T,2,10000,10000
V,2,1,1937
V,2,2,164,1
V,2,3,1331,2
V,2,4,103,3
V,2,5,355,4
V,2,6,103,5
V,2,7,601,6
V,2,8,2646,7
T,3,20000,20000
V,3,1,310
V,3,2,365,1
V,3,3,1582,2
V,3,4,339,3
V,3,5,17,4
V,3,6,3599,5
V,3,7,589,6
V,3,8,370,7
V,3,9,241,8
T,4,20000,20000
V,4,1,47
V,4,2,543,1
V,4,3,463,2
V,4,4,138,3
V,4,5,12,4
V,4,6,318,5
V,4,7,51,6
V,4,8,1940,7
V,4,9,76,8
T,5,100000,100000
V,5,1,30439
V,5,2,1185,1
V,5,3,4944,2
V,5,4,7815,3
V,5,5,6617,4
V,5,6,871,5
V,5,7,9809,6
V,5,8,17520,7
V,5,9,5537,8
V,5,10,3682,9
T,6,1000000,1000000
V,6,1,46461
V,6,2,16600,1
V,6,3,50678,2
V,6,4,9145,3
V,6,5,52295,4
V,6,6,75420,5
V,6,7,3321,6
V,6,8,79080,7
V,6,9,28588,8
V,6,10,27656,9
