T,1,10000,10000
V,1,1,2
V,1,2,12,1
V,1,3,8,2
V,1,4,3,3
V,1,5,3,4
V,1,6,5,5
V,1,7,24,6
T,2,10000,10000
V,2,1,530
V,2,2,292,1
V,2,3,121,2
V,2,4,88,3
V,2,5,711,4
V,2,6,1522,5
V,2,7,1005,6
V,2,8,664,7
V,2,9,319,8
V,2,10,764,9
T,3,10000,10000
V,3,1,68
V,3,2,2,1
V,3,3,108,2
V,3,4,10,3
V,3,5,122,4
V,3,6,169,5
V,3,7,5,6
V,3,8,12,7
V,3,9,115,8
T,4,200000,200000
V,4,1,39626
V,4,2,17467,1
V,4,3,2631,2
V,4,4,28737,3
V,4,5,5640,4
V,4,6,29394,5
V,4,7,14389,6
V,4,8,3129,7
T,5,1000000,1000000
V,5,1,241038
V,5,2,850,1
V,5,3,224309,2
V,5,4,81388,3
V,5,5,94648,4
V,5,6,9448,5
V,5,7,1349,6
V,5,8,52302,7
T,6,1000000,1000000
V,6,1,9663
V,6,2,267614,1
V,6,3,79660,2
V,6,4,6975,3
V,6,5,106175,4
V,6,6,140445,5
V,6,7,112370,6
