T,1,2000,2000
V,1,1,365
V,1,2,18,1
V,1,3,104,2
V,1,4,8,3
V,1,5,75,4
V,1,6,123,5
V,1,7,84,6
V,1,8,538,7
T,2,5000,5000
V,2,1,22
V,2,2,437,1
V,2,3,1173,2
V,2,4,532,3
V,2,5,417,4
T,3,10000,10000
V,3,1,1468
V,3,2,1224,1
V,3,3,689,2
V,3,4,424,3
V,3,5,858,4
V,3,6,949,5
V,3,7,899,6
T,4,20000,20000
V,4,1,753
V,4,2,164,1
V,4,3,179,2
V,4,4,1605,3
V,4,5,257,4
V,4,6,372,5
V,4,7,54,6
T,5,20000,20000
V,5,1,293
V,5,2,1000,1
V,5,3,7,2
V,5,4,258,3
V,5,5,55,4
V,5,6,254,5
V,5,7,639,6
V,5,8,1560,7
V,5,9,295,8
T,6,100000,100000
V,6,1,1435
V,6,2,9090,1
V,6,3,1301,2
V,6,4,620,3
V,6,5,5775,4
V,6,6,3500,5
V,6,7,14724,6
V,6,8,21893,7
V,6,9,854,8
