T,1,2000,2000
V,1,1,6
V,1,2,5,1
V,1,3,5,2
V,1,4,8,3
V,1,5,13,4
V,1,6,14,5
V,1,7,3,6
T,2,2000,2000
V,2,1,1009
V,2,2,181,1
V,2,3,11,2
V,2,4,72,3
V,2,5,154,4
V,2,6,133,5
V,2,7,141,6
T,3,10000,10000
V,3,1,599
V,3,2,110,1
V,3,3,1330,2
V,3,4,145,3
V,3,5,1677,4
V,3,6,1097,5
V,3,7,153,6
T,4,20000,20000
V,4,1,139
V,4,2,602,1
V,4,3,2655,2
V,4,4,808,3
V,4,5,3075,4
V,4,6,159,5
V,4,7,216,6
V,4,8,64,7
T,5,50000,50000
V,5,1,4767
V,5,2,3630,1
V,5,3,9482,2
V,5,4,606,3
V,5,5,535,4
V,5,6,809,5
V,5,7,1425,6
V,5,8,798,7
T,6,100000,100000
V,6,1,16372
V,6,2,10854,1
V,6,3,22741,2
V,6,4,1635,3
V,6,5,3162,4
V,6,6,4099,5
