T,1,10000,10000
V,1,1,605
V,1,2,666,1
V,1,3,1350,2
V,1,4,3158,3
V,1,5,3420,4
V,1,6,772,5
T,2,20000,20000
V,2,1,23
V,2,2,55,1
V,2,3,46,2
V,2,4,319,3
V,2,5,45,4
V,2,6,42,5
V,2,7,83,6
V,2,8,116,7
V,2,9,265,8
T,3,20000,20000
V,3,1,1281
V,3,2,2018,1
V,3,3,98,2
V,3,4,2241,3
V,3,5,519,4
V,3,6,1286,5
V,3,7,2752,6
T,4,100000,100000
V,4,1,104
V,4,2,30,1
V,4,3,197,2
V,4,4,45,3
V,4,5,1239,4
V,4,6,1653,5
V,4,7,1789,6
V,4,8,1765,7
V,4,9,1414,8
T,5,200000,200000
V,5,1,340
V,5,2,1137,1
V,5,3,2268,2
V,5,4,37561,3
V,5,5,4960,4
V,5,6,22361,5
V,5,7,5137,6
V,5,8,1296,7
V,5,9,8868,8
T,6,1000000,1000000
V,6,1,106358
V,6,2,24701,1
V,6,3,94949,2
V,6,4,51214,3
V,6,5,419688,4
V,6,6,4781,5
V,6,7,20545,6
V,6,8,20236,7
