T,1,20000,20000
V,1,1,27
V,1,2,64,1
V,1,3,574,2
V,1,4,31,3
V,1,5,145,4
V,1,6,126,5
V,1,7,64,6
V,1,8,49,7
T,2,20000,20000
V,2,1,820
V,2,2,668,1
V,2,3,1046,2
V,2,4,217,3
V,2,5,1490,4
V,2,6,1006,5
V,2,7,533,6
V,2,8,85,7
V,2,9,207,8
V,2,10,115,9
T,3,100000,100000
V,3,1,992
V,3,2,3249,1
V,3,3,3513,2
V,3,4,1671,3
V,3,5,203,4
V,3,6,139,5
V,3,7,558,6
V,3,8,5263,7
V,3,9,6988,8
T,4,1000000,1000000
V,4,1,1938
V,4,2,129,1
V,4,3,544,2
V,4,4,421,3
V,4,5,3934,4
V,4,6,4558,5
