T,1,10000,10000
V,1,1,29
V,1,2,228,1
V,1,3,48,2
V,1,4,205,3
V,1,5,86,4
V,1,6,117,5
V,1,7,102,6
V,1,8,241,7
T,2,10000,10000
V,2,1,9
V,2,2,48,1
V,2,3,167,2
V,2,4,86,3
V,2,5,63,4
V,2,6,88,5
V,2,7,14,6
V,2,8,68,7
V,2,9,55,8
T,3,20000,20000
V,3,1,431
V,3,2,644,1
V,3,3,372,2
V,3,4,108,3
V,3,5,522,4
V,3,6,757,5
V,3,7,338,6
V,3,8,135,7
V,3,9,789,8
V,3,10,310,9
T,4,1000000,1000000
V,4,1,47468
V,4,2,4851,1
V,4,3,12467,2
V,4,4,47628,3
V,4,5,65283,4
V,4,6,11810,5
V,4,7,8242,6
V,4,8,6342,7
V,4,9,11250,8
