T,1,10000,10000
V,1,1,139
V,1,2,180,1
V,1,3,287,2
V,1,4,277,3
V,1,5,227,4
V,1,6,457,5
V,1,7,91,6
V,1,8,41,7
V,1,9,209,8
T,2,20000,20000
V,2,1,276
V,2,2,207,1
V,2,3,213,2
V,2,4,423,3
V,2,5,42,4
V,2,6,65,5
V,2,7,367,6
V,2,8,211,7
V,2,9,54,8
T,3,100000,100000
V,3,1,2011
V,3,2,3547,1
V,3,3,3629,2
V,3,4,2785,3
V,3,5,376,4
V,3,6,5465,5
T,4,1000000,1000000
V,4,1,21662
V,4,2,18024,1
V,4,3,16035,2
V,4,4,2624,3
V,4,5,29609,4
V,4,6,14729,5
V,4,7,11239,6
V,4,8,9704,7
V,4,9,15259,8
