T,1,10000,10000
V,1,1,30
V,1,2,159,1
V,1,3,389,2
V,1,4,235,3
V,1,5,236,4
V,1,6,340,5
V,1,7,461,6
V,1,8,430,7
V,1,9,28,8
V,1,10,227,9
T,2,20000,20000
V,2,1,78
V,2,2,535,1
V,2,3,68,2
V,2,4,496,3
V,2,5,24,4
V,2,6,85,5
V,2,7,114,6
V,2,8,375,7
V,2,9,133,8
V,2,10,192,9
T,3,20000,20000
V,3,1,71
V,3,2,156,1
V,3,3,152,2
V,3,4,224,3
V,3,5,22,4
V,3,6,63,5
V,3,7,45,6
V,3,8,39,7
V,3,9,170,8
T,4,20000,20000
V,4,1,1420
V,4,2,178,1
V,4,3,706,2
V,4,4,21,3
V,4,5,615,4
V,4,6,973,5
