T,1,1000,1000
V,1,1,45
V,1,2,1,1
V,1,3,11,2
V,1,4,39,3
V,1,5,26,4
V,1,6,47,5
V,1,7,1,6
V,1,8,14,7
V,1,9,20,8
V,1,10,29,9
T,2,10000,10000
V,2,1,45
V,2,2,1645,1
V,2,3,595,2
V,2,4,599,3
V,2,5,1082,4
V,2,6,550,5
V,2,7,1256,6
T,3,10000,10000
V,3,1,60
V,3,2,40,1
V,3,3,23,2
V,3,4,146,3
V,3,5,52,4
V,3,6,165,5
V,3,7,225,6
V,3,8,288,7
V,3,9,60,8
V,3,10,52,9
T,4,10000,10000
V,4,1,340
V,4,2,533,1
V,4,3,188,2
V,4,4,432,3
V,4,5,451,4
T,5,20000,20000
V,5,1,793
V,5,2,3447,1
V,5,3,1782,2
V,5,4,233,3
V,5,5,1382,4
V,5,6,3121,5
V,5,7,2938,6
T,6,20000,20000
V,6,1,1308
V,6,2,297,1
V,6,3,392,2
V,6,4,169,3
V,6,5,1465,4
V,6,6,1361,5
V,6,7,983,6
V,6,8,505,7
V,6,9,1812,8
T,7,20000,20000
V,7,1,358
V,7,2,428,1
V,7,3,425,2
V,7,4,906,3
V,7,5,136,4
V,7,6,220,5
V,7,7,320,6
V,7,8,226,7
V,7,9,533,8
V,7,10,683,9
T,8,20000,20000
V,8,1,72
V,8,2,15,1
V,8,3,21,2
V,8,4,1,3
V,8,5,8,4
T,9,50000,50000
V,9,1,2743
V,9,2,4903,1
V,9,3,6664,2
V,9,4,182,3
V,9,5,3479,4
V,9,6,3144,5
T,10,100000,100000
V,10,1,4551
V,10,2,1387,1
V,10,3,247,2
V,10,4,8672,3
V,10,5,3,4
T,11,100000,100000
V,11,1,304
V,11,2,1016,1
V,11,3,360,2
V,11,4,332,3
V,11,5,413,4
V,11,6,1143,5
V,11,7,2151,6
V,11,8,1433,7
V,11,9,602,8
V,11,10,651,9
T,12,100000,100000
V,12,1,1175
V,12,2,1025,1
V,12,3,1732,2
V,12,4,1951,3
V,12,5,1846,4
V,12,6,2523,5
V,12,7,40,6
V,12,8,926,7
V,12,9,817,8
