T,1,1000,1000
V,1,1,13
V,1,2,6,1
V,1,3,34,2
V,1,4,14,3
V,1,5,20,4
V,1,6,15,5
V,1,7,3,6
V,1,8,1,7
V,1,9,1,8
T,2,5000,5000
V,2,1,57
V,2,2,326,1
V,2,3,121,2
V,2,4,133,3
V,2,5,38,4
T,3,10000,10000
V,3,1,100
V,3,2,66,1
V,3,3,163,2
V,3,4,126,3
V,3,5,29,4
V,3,6,32,5
V,3,7,27,6
V,3,8,101,7
V,3,9,140,8
V,3,10,52,9
T,4,20000,20000
V,4,1,296
V,4,2,693,1
V,4,3,687,2
V,4,4,4390,3
V,4,5,809,4
V,4,6,389,5
V,4,7,2685,6
V,4,8,613,7
T,5,20000,20000
V,5,1,122
V,5,2,1,1
V,5,3,8,2
V,5,4,88,3
V,5,5,63,4
V,5,6,62,5
V,5,7,105,6
T,6,20000,20000
V,6,1,32
V,6,2,73,1
V,6,3,23,2
V,6,4,21,3
V,6,5,182,4
V,6,6,22,5
V,6,7,84,6
V,6,8,480,7
V,6,9,46,8
V,6,10,203,9
T,7,20000,20000
V,7,1,1430
V,7,2,864,1
V,7,3,750,2
V,7,4,2476,3
V,7,5,610,4
T,8,20000,20000
V,8,1,430
V,8,2,244,1
V,8,3,93,2
V,8,4,354,3
V,8,5,802,4
V,8,6,373,5
V,8,7,778,6
V,8,8,68,7
V,8,9,231,8
V,8,10,181,9
T,9,100000,100000
V,9,1,1231
V,9,2,1505,1
V,9,3,1718,2
V,9,4,2346,3
V,9,5,16284,4
V,9,6,14785,5
V,9,7,2405,6
T,10,100000,100000
V,10,1,22832
V,10,2,29068,1
V,10,3,7985,2
V,10,4,1901,3
V,10,5,5262,4
V,10,6,18611,5
T,11,100000,100000
V,11,1,1156
V,11,2,3405,1
V,11,3,9455,2
V,11,4,3493,3
V,11,5,13488,4
V,11,6,18453,5
T,12,100000,100000
V,12,1,265
V,12,2,1307,1
V,12,3,441,2
V,12,4,617,3
V,12,5,160,4
V,12,6,358,5
V,12,7,184,6
