T,1,10000,10000
V,1,1,220
V,1,2,121,1
V,1,3,224,2
V,1,4,832,3
V,1,5,2148,4
V,1,6,216,5
T,2,10000,10000
V,2,1,51
V,2,2,166,1
V,2,3,164,2
V,2,4,184,3
V,2,5,347,4
V,2,6,19,5
V,2,7,102,6
V,2,8,29,7
V,2,9,43,8
V,2,10,291,9
T,3,10000,10000
V,3,1,420
V,3,2,2050,1
V,3,3,544,2
V,3,4,1657,3
V,3,5,288,4
V,3,6,315,5
V,3,7,29,6
T,4,10000,10000
V,4,1,1245
V,4,2,5,1
V,4,3,2116,2
V,4,4,54,3
V,4,5,1899,4
V,4,6,486,5
T,5,10000,10000
V,5,1,19
V,5,2,6,1
V,5,3,3,2
V,5,4,21,3
V,5,5,4,4
V,5,6,29,5
V,5,7,6,6
V,5,8,9,7
V,5,9,16,8
T,6,10000,10000
V,6,1,2190
V,6,2,17,1
V,6,3,1066,2
V,6,4,1797,3
V,6,5,452,4
T,7,50000,50000
V,7,1,331
V,7,2,258,1
V,7,3,33,2
V,7,4,97,3
V,7,5,34,4
V,7,6,87,5
V,7,7,229,6
T,8,50000,50000
V,8,1,268
V,8,2,666,1
V,8,3,728,2
V,8,4,2727,3
V,8,5,137,4
V,8,6,4220,5
T,9,100000,100000
V,9,1,6743
V,9,2,1482,1
V,9,3,6052,2
V,9,4,1830,3
V,9,5,3361,4
T,10,100000,100000
V,10,1,5095
V,10,2,621,1
V,10,3,1524,2
V,10,4,2046,3
V,10,5,4534,4
V,10,6,2980,5
V,10,7,917,6
T,11,100000,100000
V,11,1,330
V,11,2,3247,1
V,11,3,632,2
V,11,4,2668,3
V,11,5,1430,4
V,11,6,2997,5
V,11,7,1682,6
V,11,8,13392,7
V,11,9,4002,8
T,12,200000,200000
V,12,1,1053
V,12,2,2548,1
V,12,3,6248,2
V,12,4,733,3
V,12,5,8575,4
V,12,6,559,5
V,12,7,1263,6
V,12,8,1479,7
V,12,9,3668,8
V,12,10,1939,9
