T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,1,2
V,1,4,10,3
V,1,5,1,4
V,1,6,2,5
T,2,1000,1000
V,2,1,21
V,2,2,37,1
V,2,3,22,2
V,2,4,17,3
V,2,5,12,4
V,2,6,5,5
V,2,7,14,6
V,2,8,23,7
V,2,9,18,8
V,2,10,24,9
T,3,2000,2000
V,3,1,202
V,3,2,198,1
V,3,3,88,2
V,3,4,38,3
V,3,5,110,4
V,3,6,245,5
T,4,5000,5000
V,4,1,8
V,4,2,38,1
V,4,3,63,2
V,4,4,31,3
V,4,5,10,4
T,5,5000,5000
V,5,1,96
V,5,2,141,1
V,5,3,166,2
V,5,4,6,3
V,5,5,87,4
V,5,6,244,5
V,5,7,89,6
V,5,8,103,7
V,5,9,98,8
T,6,10000,10000
V,6,1,882
V,6,2,794,1
V,6,3,922,2
V,6,4,2136,3
V,6,5,418,4
V,6,6,545,5
T,7,20000,20000
V,7,1,236
V,7,2,145,1
V,7,3,875,2
V,7,4,453,3
V,7,5,425,4
V,7,6,151,5
V,7,7,5,6
V,7,8,82,7
V,7,9,125,8
T,8,20000,20000
V,8,1,5711
V,8,2,1114,1
V,8,3,1279,2
V,8,4,3173,3
V,8,5,2308,4
V,8,6,2313,5
V,8,7,777,6
T,9,50000,50000
V,9,1,1307
V,9,2,103,1
V,9,3,592,2
V,9,4,593,3
V,9,5,17,4
V,9,6,342,5
V,9,7,221,6
V,9,8,1190,7
V,9,9,95,8
V,9,10,342,9
T,10,100000,100000
V,10,1,2562
V,10,2,5009,1
V,10,3,1761,2
V,10,4,1122,3
V,10,5,321,4
V,10,6,2786,5
V,10,7,1471,6
V,10,8,9202,7
V,10,9,298,8
T,11,100000,100000
V,11,1,3048
V,11,2,15754,1
V,11,3,7910,2
V,11,4,19,3
V,11,5,3318,4
T,12,100000,100000
V,12,1,9501
V,12,2,3139,1
V,12,3,1984,2
V,12,4,150,3
V,12,5,742,4
