T,1,2000,2000
V,1,1,61
V,1,2,32,1
V,1,3,31,2
V,1,4,168,3
V,1,5,81,4
V,1,6,16,5
V,1,7,18,6
V,1,8,17,7
T,2,2000,2000
V,2,1,33
V,2,2,10,1
V,2,3,8,2
V,2,4,2,3
V,2,5,29,4
V,2,6,12,5
V,2,7,25,6
T,3,5000,5000
V,3,1,29
V,3,2,140,1
V,3,3,56,2
V,3,4,58,3
V,3,5,668,4
V,3,6,29,5
T,4,10000,10000
V,4,1,124
V,4,2,960,1
V,4,3,298,2
V,4,4,44,3
V,4,5,22,4
V,4,6,536,5
V,4,7,316,6
T,5,10000,10000
V,5,1,244
V,5,2,321,1
V,5,3,427,2
V,5,4,31,3
V,5,5,67,4
V,5,6,229,5
V,5,7,72,6
V,5,8,123,7
T,6,10000,10000
V,6,1,1138
V,6,2,808,1
V,6,3,230,2
V,6,4,683,3
V,6,5,102,4
V,6,6,3929,5
T,7,10000,10000
V,7,1,975
V,7,2,53,1
V,7,3,334,2
V,7,4,230,3
V,7,5,63,4
V,7,6,170,5
V,7,7,649,6
V,7,8,15,7
V,7,9,2,8
V,7,10,59,9
T,8,20000,20000
V,8,1,4882
V,8,2,518,1
V,8,3,674,2
V,8,4,196,3
V,8,5,701,4
V,8,6,1292,5
V,8,7,552,6
V,8,8,339,7
V,8,9,931,8
V,8,10,389,9
T,9,20000,20000
V,9,1,2139
V,9,2,266,1
V,9,3,1691,2
V,9,4,1894,3
V,9,5,929,4
T,10,20000,20000
V,10,1,357
V,10,2,31,1
V,10,3,84,2
V,10,4,201,3
V,10,5,404,4
V,10,6,309,5
V,10,7,47,6
V,10,8,21,7
V,10,9,13,8
V,10,10,79,9
T,11,20000,20000
V,11,1,2
V,11,2,183,1
V,11,3,794,2
V,11,4,14,3
V,11,5,338,4
V,11,6,1136,5
T,12,100000,100000
V,12,1,489
V,12,2,2138,1
V,12,3,2055,2
V,12,4,4952,3
V,12,5,807,4
V,12,6,9785,5
V,12,7,7605,6
V,12,8,3218,7
V,12,9,3234,8
V,12,10,126,9
