T,1,2000,2000
V,1,1,43
V,1,2,99,1
V,1,3,44,2
V,1,4,14,3
V,1,5,47,4
V,1,6,55,5
T,2,2000,2000
V,2,1,35
V,2,2,15,1
V,2,3,2,2
V,2,4,18,3
V,2,5,8,4
V,2,6,3,5
V,2,7,38,6
V,2,8,24,7
T,3,10000,10000
V,3,1,318
V,3,2,14,1
V,3,3,23,2
V,3,4,218,3
V,3,5,143,4
V,3,6,40,5
V,3,7,57,6
T,4,10000,10000
V,4,1,60
V,4,2,63,1
V,4,3,408,2
V,4,4,158,3
V,4,5,206,4
V,4,6,289,5
V,4,7,337,6
V,4,8,222,7
V,4,9,48,8
T,5,10000,10000
V,5,1,300
V,5,2,229,1
V,5,3,926,2
V,5,4,963,3
V,5,5,442,4
V,5,6,616,5
V,5,7,869,6
T,6,10000,10000
V,6,1,754
V,6,2,633,1
V,6,3,51,2
V,6,4,507,3
V,6,5,1750,4
V,6,6,1127,5
V,6,7,659,6
V,6,8,111,7
V,6,9,2184,8
T,7,10000,10000
V,7,1,372
V,7,2,306,1
V,7,3,10,2
V,7,4,34,3
V,7,5,626,4
T,8,20000,20000
V,8,1,418
V,8,2,224,1
V,8,3,131,2
V,8,4,930,3
V,8,5,550,4
T,9,50000,50000
V,9,1,5
V,9,2,220,1
V,9,3,67,2
V,9,4,185,3
V,9,5,880,4
V,9,6,437,5
V,9,7,626,6
V,9,8,1154,7
V,9,9,139,8
V,9,10,147,9
T,10,50000,50000
V,10,1,43
V,10,2,1770,1
V,10,3,1471,2
V,10,4,360,3
V,10,5,681,4
V,10,6,2141,5
V,10,7,1372,6
V,10,8,7,7
V,10,9,548,8
V,10,10,313,9
T,11,100000,100000
V,11,1,11097
V,11,2,5736,1
V,11,3,3,2
V,11,4,7364,3
V,11,5,7947,4
V,11,6,1108,5
V,11,7,2382,6
V,11,8,16673,7
V,11,9,14099,8
V,11,10,246,9
T,12,100000,100000
V,12,1,1254
V,12,2,8828,1
V,12,3,3246,2
V,12,4,1358,3
V,12,5,10763,4
V,12,6,2582,5
V,12,7,6597,6
