T,1,10000,10000
V,1,1,114
V,1,2,31,1
V,1,3,15,2
V,1,4,123,3
V,1,5,10,4
V,1,6,17,5
V,1,7,119,6
V,1,8,26,7
V,1,9,5,8
V,1,10,8,9
T,2,10000,10000
V,2,1,291
V,2,2,574,1
V,2,3,1056,2
V,2,4,980,3
V,2,5,250,4
V,2,6,9,5
V,2,7,595,6
V,2,8,48,7
V,2,9,267,8
T,3,20000,20000
V,3,1,30
V,3,2,17,1
V,3,3,9,2
V,3,4,115,3
V,3,5,120,4
V,3,6,26,5
V,3,7,41,6
V,3,8,18,7
V,3,9,5,8
V,3,10,73,9
T,4,20000,20000
V,4,1,338
V,4,2,366,1
V,4,3,797,2
V,4,4,149,3
V,4,5,772,4
T,5,20000,20000
V,5,1,629
V,5,2,547,1
V,5,3,511,2
V,5,4,4054,3
V,5,5,1743,4
V,5,6,240,5
V,5,7,2424,6
T,6,100000,100000
V,6,1,3253
V,6,2,373,1
V,6,3,184,2
V,6,4,205,3
V,6,5,773,4
V,6,6,3581,5
V,6,7,256,6
T,7,100000,100000
V,7,1,5029
V,7,2,129,1
V,7,3,10403,2
V,7,4,3739,3
V,7,5,690,4
V,7,6,12238,5
V,7,7,7814,6
T,8,100000,100000
V,8,1,1701
V,8,2,8012,1
V,8,3,5706,2
V,8,4,18761,3
V,8,5,14976,4
V,8,6,8345,5
V,8,7,1952,6
T,9,100000,100000
V,9,1,425
V,9,2,45,1
V,9,3,1208,2
V,9,4,2531,3
V,9,5,307,4
V,9,6,188,5
V,9,7,1367,6
T,10,100000,100000
V,10,1,5260
V,10,2,1038,1
V,10,3,10064,2
V,10,4,2747,3
V,10,5,7524,4
V,10,6,27858,5
V,10,7,5439,6
V,10,8,11404,7
V,10,9,9259,8
V,10,10,3377,9
T,11,100000,100000
V,11,1,360
V,11,2,4774,1
V,11,3,1092,2
V,11,4,220,3
V,11,5,1146,4
T,12,100000,100000
V,12,1,29
V,12,2,1524,1
V,12,3,912,2
V,12,4,534,3
V,12,5,326,4
V,12,6,489,5
V,12,7,132,6
