T,1,1000,1000
V,1,1,148
V,1,2,110,1
V,1,3,60,2
V,1,4,30,3
V,1,5,76,4
V,1,6,43,5
T,2,2000,2000
V,2,1,111
V,2,2,40,1
V,2,3,80,2
V,2,4,18,3
V,2,5,94,4
V,2,6,85,5
V,2,7,90,6
V,2,8,1,7
V,2,9,22,8
T,3,10000,10000
V,3,1,530
V,3,2,240,1
V,3,3,576,2
V,3,4,444,3
V,3,5,69,4
T,4,10000,10000
V,4,1,134
V,4,2,69,1
V,4,3,498,2
V,4,4,927,3
V,4,5,35,4
V,4,6,1294,5
T,5,20000,20000
V,5,1,2
V,5,2,2,1
V,5,3,2,2
V,5,4,2,3
V,5,5,2,4
T,6,20000,20000
V,6,1,8676
V,6,2,719,1
V,6,3,1426,2
V,6,4,304,3
V,6,5,3680,4
T,7,20000,20000
V,7,1,192
V,7,2,859,1
V,7,3,43,2
V,7,4,485,3
V,7,5,295,4
V,7,6,864,5
V,7,7,1681,6
V,7,8,512,7
T,8,100000,100000
V,8,1,4081
V,8,2,4393,1
V,8,3,1873,2
V,8,4,17,3
V,8,5,3384,4
V,8,6,640,5
V,8,7,6448,6
V,8,8,4194,7
T,9,100000,100000
V,9,1,1899
V,9,2,878,1
V,9,3,2222,2
V,9,4,40,3
V,9,5,172,4
V,9,6,1270,5
V,9,7,637,6
T,10,100000,100000
V,10,1,39
V,10,2,1357,1
V,10,3,632,2
V,10,4,2639,3
V,10,5,685,4
V,10,6,1107,5
V,10,7,7283,6
V,10,8,234,7
V,10,9,83,8
V,10,10,401,9
T,11,100000,100000
V,11,1,6369
V,11,2,2208,1
V,11,3,28962,2
V,11,4,9468,3
V,11,5,5603,4
T,12,200000,200000
V,12,1,202
V,12,2,26,1
V,12,3,337,2
V,12,4,172,3
V,12,5,39,4
V,12,6,228,5
V,12,7,120,6
V,12,8,98,7
V,12,9,295,8
V,12,10,396,9
