T,1,1000,1000
V,1,1,75
V,1,2,25,1
V,1,3,37,2
V,1,4,59,3
V,1,5,37,4
V,1,6,3,5
T,2,5000,5000
V,2,1,34
V,2,2,16,1
V,2,3,33,2
V,2,4,53,3
V,2,5,137,4
V,2,6,23,5
V,2,7,33,6
T,3,10000,10000
V,3,1,12
V,3,2,117,1
V,3,3,4,2
V,3,4,210,3
V,3,5,82,4
T,4,10000,10000
V,4,1,1167
V,4,2,309,1
V,4,3,723,2
V,4,4,1333,3
V,4,5,485,4
V,4,6,1039,5
T,5,10000,10000
V,5,1,695
V,5,2,507,1
V,5,3,274,2
V,5,4,658,3
V,5,5,186,4
V,5,6,817,5
T,6,10000,10000
V,6,1,581
V,6,2,262,1
V,6,3,504,2
V,6,4,2432,3
V,6,5,370,4
V,6,6,591,5
V,6,7,1827,6
V,6,8,260,7
T,7,20000,20000
V,7,1,175
V,7,2,2333,1
V,7,3,2,2
V,7,4,47,3
V,7,5,48,4
V,7,6,412,5
V,7,7,121,6
V,7,8,374,7
V,7,9,386,8
T,8,20000,20000
V,8,1,811
V,8,2,506,1
V,8,3,2176,2
V,8,4,221,3
V,8,5,399,4
T,9,50000,50000
V,9,1,1540
V,9,2,2283,1
V,9,3,487,2
V,9,4,3707,3
V,9,5,857,4
V,9,6,160,5
V,9,7,709,6
V,9,8,2846,7
V,9,9,2389,8
V,9,10,1045,9
T,10,100000,100000
V,10,1,518
V,10,2,303,1
V,10,3,1151,2
V,10,4,1606,3
V,10,5,4298,4
V,10,6,800,5
V,10,7,683,6
V,10,8,726,7
V,10,9,461,8
T,11,100000,100000
V,11,1,825
V,11,2,1530,1
V,11,3,89,2
V,11,4,2698,3
V,11,5,9325,4
V,11,6,3995,5
V,11,7,1045,6
T,12,100000,100000
V,12,1,139
V,12,2,1027,1
V,12,3,4508,2
V,12,4,1604,3
V,12,5,1140,4
V,12,6,17015,5
V,12,7,7129,6
V,12,8,1250,7
