T,1,1000,1000
V,1,1,59
V,1,2,93,1
V,1,3,107,2
V,1,4,13,3
V,1,5,31,4
V,1,6,136,5
V,1,7,3,6
V,1,8,17,7
V,1,9,72,8
V,1,10,33,9
T,2,5000,5000
V,2,1,148
V,2,2,270,1
V,2,3,35,2
V,2,4,287,3
V,2,5,75,4
T,3,10000,10000
V,3,1,62
V,3,2,76,1
V,3,3,147,2
V,3,4,166,3
V,3,5,10,4
V,3,6,332,5
V,3,7,102,6
T,4,10000,10000
V,4,1,558
V,4,2,708,1
V,4,3,256,2
V,4,4,798,3
V,4,5,1725,4
V,4,6,598,5
V,4,7,116,6
T,5,20000,20000
V,5,1,886
V,5,2,128,1
V,5,3,433,2
V,5,4,554,3
V,5,5,1189,4
V,5,6,1808,5
V,5,7,638,6
T,6,20000,20000
V,6,1,230
V,6,2,406,1
V,6,3,448,2
V,6,4,58,3
V,6,5,535,4
V,6,6,192,5
T,7,20000,20000
V,7,1,11
V,7,2,24,1
V,7,3,7,2
V,7,4,5,3
V,7,5,1,4
V,7,6,12,5
V,7,7,48,6
V,7,8,17,7
V,7,9,5,8
T,8,100000,100000
V,8,1,16366
V,8,2,3537,1
V,8,3,30468,2
V,8,4,6531,3
V,8,5,9814,4
V,8,6,6337,5
T,9,100000,100000
V,9,1,1718
V,9,2,681,1
V,9,3,165,2
V,9,4,915,3
V,9,5,190,4
T,10,100000,100000
V,10,1,235
V,10,2,426,1
V,10,3,96,2
V,10,4,440,3
V,10,5,234,4
T,11,100000,100000
V,11,1,4854
V,11,2,508,1
V,11,3,4522,2
V,11,4,37489,3
V,11,5,9456,4
V,11,6,7608,5
V,11,7,8731,6
T,12,200000,200000
V,12,1,119
V,12,2,819,1
V,12,3,1304,2
V,12,4,90,3
V,12,5,1647,4
V,12,6,80,5
