T,1,1000,1000
V,1,1,6
V,1,2,16,1
V,1,3,3,2
V,1,4,6,3
V,1,5,2,4
V,1,6,10,5
V,1,7,3,6
V,1,8,12,7
V,1,9,1,8
V,1,10,1,9
T,2,2000,2000
V,2,1,20
V,2,2,30,1
V,2,3,16,2
V,2,4,45,3
V,2,5,96,4
V,2,6,180,5
V,2,7,215,6
T,3,10000,10000
V,3,1,1048
V,3,2,417,1
V,3,3,1100,2
V,3,4,116,3
V,3,5,1222,4
V,3,6,588,5
V,3,7,1285,6
T,4,10000,10000
V,4,1,360
V,4,2,759,1
V,4,3,367,2
V,4,4,681,3
V,4,5,97,4
T,5,10000,10000
V,5,1,77
V,5,2,23,1
V,5,3,30,2
V,5,4,124,3
V,5,5,245,4
V,5,6,273,5
V,5,7,210,6
V,5,8,102,7
T,6,20000,20000
V,6,1,116
V,6,2,165,1
V,6,3,575,2
V,6,4,164,3
V,6,5,79,4
V,6,6,890,5
V,6,7,1032,6
V,6,8,379,7
V,6,9,355,8
V,6,10,236,9
T,7,20000,20000
V,7,1,44
V,7,2,6,1
V,7,3,39,2
V,7,4,328,3
V,7,5,88,4
V,7,6,342,5
V,7,7,99,6
V,7,8,614,7
V,7,9,555,8
V,7,10,1366,9
T,8,20000,20000
V,8,1,1421
V,8,2,43,1
V,8,3,18,2
V,8,4,270,3
V,8,5,55,4
V,8,6,812,5
V,8,7,1752,6
V,8,8,89,7
V,8,9,900,8
T,9,20000,20000
V,9,1,29
V,9,2,344,1
V,9,3,498,2
V,9,4,20,3
V,9,5,170,4
V,9,6,455,5
V,9,7,233,6
V,9,8,11,7
V,9,9,18,8
V,9,10,22,9
T,10,20000,20000
V,10,1,368
V,10,2,56,1
V,10,3,1046,2
V,10,4,166,3
V,10,5,462,4
V,10,6,117,5
V,10,7,26,6
V,10,8,78,7
V,10,9,4,8
T,11,20000,20000
V,11,1,1070
V,11,2,1175,1
V,11,3,1338,2
V,11,4,543,3
V,11,5,2050,4
V,11,6,994,5
V,11,7,633,6
V,11,8,1695,7
T,12,100000,100000
V,12,1,1137
V,12,2,734,1
V,12,3,6379,2
V,12,4,10035,3
V,12,5,555,4
V,12,6,5640,5
V,12,7,15338,6
V,12,8,386,7
V,12,9,21258,8
