T,1,10000,10000
V,1,1,1915
V,1,2,419,1
V,1,3,1715,2
V,1,4,1344,3
V,1,5,2604,4
V,1,6,437,5
T,2,10000,10000
V,2,1,18
V,2,2,64,1
V,2,3,5,2
V,2,4,20,3
V,2,5,7,4
V,2,6,33,5
V,2,7,10,6
T,3,10000,10000
V,3,1,1
V,3,2,18,1
V,3,3,8,2
V,3,4,2,3
V,3,5,6,4
V,3,6,9,5
V,3,7,31,6
V,3,8,2,7
V,3,9,6,8
T,4,20000,20000
V,4,1,567
V,4,2,2697,1
V,4,3,132,2
V,4,4,4280,3
V,4,5,2993,4
V,4,6,3396,5
T,5,50000,50000
V,5,1,5216
V,5,2,252,1
V,5,3,712,2
V,5,4,1832,3
V,5,5,639,4
V,5,6,3438,5
V,5,7,853,6
V,5,8,1900,7
T,6,100000,100000
V,6,1,2469
V,6,2,3081,1
V,6,3,403,2
V,6,4,2748,3
V,6,5,709,4
V,6,6,640,5
V,6,7,1971,6
T,7,100000,100000
V,7,1,3551
V,7,2,372,1
V,7,3,3001,2
V,7,4,9195,3
V,7,5,5967,4
V,7,6,1186,5
T,8,100000,100000
V,8,1,1764
V,8,2,193,1
V,8,3,4340,2
V,8,4,873,3
V,8,5,2359,4
T,9,100000,100000
V,9,1,1612
V,9,2,3366,1
V,9,3,30739,2
V,9,4,7583,3
V,9,5,1340,4
T,10,100000,100000
V,10,1,1920
V,10,2,9199,1
V,10,3,1287,2
V,10,4,2952,3
V,10,5,1359,4
V,10,6,6155,5
T,11,1000000,1000000
V,11,1,8641
V,11,2,10647,1
V,11,3,19389,2
V,11,4,5287,3
V,11,5,4783,4
V,11,6,11998,5
T,12,1000000,1000000
V,12,1,4644
V,12,2,11109,1
V,12,3,8505,2
V,12,4,83709,3
V,12,5,25406,4
V,12,6,16920,5
