T,1,1000,1000
V,1,1,8
V,1,2,12,1
V,1,3,4,2
V,1,4,6,3
V,1,5,7,4
V,1,6,7,5
T,2,2000,2000
V,2,1,23
V,2,2,3,1
V,2,3,71,2
V,2,4,2,3
V,2,5,17,4
V,2,6,34,5
V,2,7,22,6
V,2,8,65,7
V,2,9,17,8
T,3,10000,10000
V,3,1,372
V,3,2,592,1
V,3,3,494,2
V,3,4,1796,3
V,3,5,2524,4
V,3,6,562,5
V,3,7,597,6
V,3,8,1817,7
T,4,20000,20000
V,4,1,466
V,4,2,1109,1
V,4,3,1728,2
V,4,4,1240,3
V,4,5,594,4
V,4,6,892,5
V,4,7,178,6
V,4,8,515,7
T,5,20000,20000
V,5,1,2875
V,5,2,2192,1
V,5,3,1772,2
V,5,4,163,3
V,5,5,67,4
V,5,6,550,5
V,5,7,97,6
T,6,20000,20000
V,6,1,190
V,6,2,933,1
V,6,3,683,2
V,6,4,589,3
V,6,5,738,4
V,6,6,256,5
V,6,7,196,6
V,6,8,123,7
T,7,50000,50000
V,7,1,919
V,7,2,5916,1
V,7,3,526,2
V,7,4,425,3
V,7,5,385,4
V,7,6,693,5
V,7,7,3096,6
T,8,50000,50000
V,8,1,492
V,8,2,2048,1
V,8,3,3304,2
V,8,4,3437,3
V,8,5,2311,4
V,8,6,3615,5
V,8,7,683,6
V,8,8,736,7
T,9,100000,100000
V,9,1,3366
V,9,2,1106,1
V,9,3,427,2
V,9,4,856,3
V,9,5,1247,4
V,9,6,4967,5
T,10,100000,100000
V,10,1,319
V,10,2,103,1
V,10,3,288,2
V,10,4,1084,3
V,10,5,314,4
V,10,6,198,5
V,10,7,151,6
V,10,8,694,7
V,10,9,327,8
V,10,10,183,9
T,11,100000,100000
V,11,1,2859
V,11,2,8263,1
V,11,3,610,2
V,11,4,1569,3
V,11,5,2290,4
T,12,100000,100000
V,12,1,8150
V,12,2,4690,1
V,12,3,2670,2
V,12,4,716,3
V,12,5,2737,4
V,12,6,212,5
V,12,7,876,6
V,12,8,15713,7
V,12,9,762,8
V,12,10,510,9
