T,1,2000,2000
V,1,1,4
V,1,2,61,1
V,1,3,123,2
V,1,4,7,3
V,1,5,157,4
V,1,6,122,5
V,1,7,22,6
V,1,8,143,7
V,1,9,76,8
V,1,10,79,9
T,2,10000,10000
V,2,1,52
V,2,2,4,1
V,2,3,21,2
V,2,4,49,3
V,2,5,86,4
T,3,10000,10000
V,3,1,505
V,3,2,728,1
V,3,3,1955,2
V,3,4,697,3
V,3,5,144,4
V,3,6,424,5
V,3,7,500,6
V,3,8,2940,7
T,4,20000,20000
V,4,1,23
V,4,2,36,1
V,4,3,114,2
V,4,4,48,3
V,4,5,117,4
V,4,6,42,5
V,4,7,3,6
V,4,8,38,7
V,4,9,132,8
T,5,20000,20000
V,5,1,635
V,5,2,211,1
V,5,3,454,2
V,5,4,686,3
V,5,5,1343,4
V,5,6,310,5
V,5,7,352,6
V,5,8,186,7
T,6,20000,20000
V,6,1,1156
V,6,2,830,1
V,6,3,1986,2
V,6,4,78,3
V,6,5,1461,4
V,6,6,403,5
V,6,7,2372,6
V,6,8,911,7
T,7,20000,20000
V,7,1,1181
V,7,2,16,1
V,7,3,1316,2
V,7,4,736,3
V,7,5,873,4
V,7,6,289,5
V,7,7,262,6
V,7,8,1189,7
V,7,9,310,8
V,7,10,309,9
T,8,50000,50000
V,8,1,27
V,8,2,3,1
V,8,3,18,2
V,8,4,48,3
V,8,5,62,4
V,8,6,47,5
V,8,7,106,6
T,9,100000,100000
V,9,1,1225
V,9,2,944,1
V,9,3,161,2
V,9,4,435,3
V,9,5,4243,4
V,9,6,194,5
T,10,100000,100000
V,10,1,2210
V,10,2,8,1
V,10,3,8951,2
V,10,4,3220,3
V,10,5,4821,4
T,11,100000,100000
V,11,1,4167
V,11,2,1145,1
V,11,3,6267,2
V,11,4,12750,3
V,11,5,281,4
V,11,6,2712,5
V,11,7,6818,6
V,11,8,13335,7
T,12,100000,100000
V,12,1,521
V,12,2,584,1
V,12,3,867,2
V,12,4,5828,3
V,12,5,9177,4
V,12,6,5241,5
V,12,7,1001,6
