T,1,2000,2000
V,1,1,5
V,1,2,10,1
V,1,3,8,2
V,1,4,7,3
V,1,5,48,4
V,1,6,5,5
V,1,7,4,6
V,1,8,5,7
T,2,2000,2000
V,2,1,669
V,2,2,126,1
V,2,3,418,2
V,2,4,116,3
V,2,5,32,4
V,2,6,36,5
V,2,7,144,6
T,3,2000,2000
V,3,1,95
V,3,2,488,1
V,3,3,48,2
V,3,4,34,3
V,3,5,16,4
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
T,5,10000,10000
V,5,1,53
V,5,2,40,1
V,5,3,270,2
V,5,4,148,3
V,5,5,301,4
V,5,6,14,5
V,5,7,1438,6
V,5,8,438,7
V,5,9,516,8
T,6,10000,10000
V,6,1,243
V,6,2,16,1
V,6,3,12,2
V,6,4,288,3
V,6,5,54,4
V,6,6,45,5
V,6,7,130,6
V,6,8,131,7
V,6,9,223,8
T,7,20000,20000
V,7,1,308
V,7,2,2612,1
V,7,3,1089,2
V,7,4,1295,3
V,7,5,901,4
V,7,6,2261,5
T,8,20000,20000
V,8,1,4602
V,8,2,5097,1
V,8,3,325,2
V,8,4,2487,3
V,8,5,30,4
V,8,6,1488,5
T,9,20000,20000
V,9,1,18
V,9,2,82,1
V,9,3,13,2
V,9,4,4,3
V,9,5,16,4
V,9,6,9,5
V,9,7,30,6
V,9,8,36,7
V,9,9,235,8
T,10,50000,50000
V,10,1,1182
V,10,2,15,1
V,10,3,572,2
V,10,4,258,3
V,10,5,281,4
V,10,6,102,5
T,11,100000,100000
V,11,1,4113
V,11,2,544,1
V,11,3,4887,2
V,11,4,10277,3
V,11,5,7303,4
V,11,6,1430,5
V,11,7,2906,6
T,12,100000,100000
V,12,1,1943
V,12,2,401,1
V,12,3,821,2
V,12,4,395,3
V,12,5,286,4
V,12,6,236,5
V,12,7,1450,6
V,12,8,1579,7
V,12,9,1320,8
V,12,10,1971,9
