T,1,10000,10000
V,1,1,689
V,1,2,1310,1
V,1,3,212,2
V,1,4,2343,3
V,1,5,292,4
T,2,10000,10000
V,2,1,87
V,2,2,564,1
V,2,3,470,2
V,2,4,1435,3
V,2,5,975,4
V,2,6,442,5
T,3,10000,10000
V,3,1,432
V,3,2,182,1
V,3,3,396,2
V,3,4,37,3
V,3,5,820,4
V,3,6,19,5
V,3,7,3,6
V,3,8,363,7
T,4,10000,10000
V,4,1,1590
V,4,2,183,1
V,4,3,330,2
V,4,4,581,3
V,4,5,521,4
V,4,6,354,5
T,5,10000,10000
V,5,1,418
V,5,2,1054,1
V,5,3,231,2
V,5,4,346,3
V,5,5,90,4
V,5,6,3,5
V,5,7,84,6
V,5,8,462,7
V,5,9,288,8
T,6,20000,20000
V,6,1,277
V,6,2,540,1
V,6,3,354,2
V,6,4,275,3
V,6,5,461,4
V,6,6,89,5
V,6,7,658,6
V,6,8,272,7
T,7,20000,20000
V,7,1,53
V,7,2,247,1
V,7,3,26,2
V,7,4,915,3
V,7,5,183,4
V,7,6,144,5
T,8,20000,20000
V,8,1,323
V,8,2,261,1
V,8,3,386,2
V,8,4,66,3
V,8,5,77,4
V,8,6,83,5
T,9,20000,20000
V,9,1,7
V,9,2,147,1
V,9,3,24,2
V,9,4,8,3
V,9,5,3,4
V,9,6,27,5
T,10,50000,50000
V,10,1,598
V,10,2,4056,1
V,10,3,4625,2
V,10,4,4613,3
V,10,5,1315,4
V,10,6,3478,5
V,10,7,2469,6
V,10,8,2700,7
T,11,100000,100000
V,11,1,819
V,11,2,5574,1
V,11,3,7616,2
V,11,4,199,3
V,11,5,1514,4
V,11,6,818,5
V,11,7,998,6
V,11,8,18864,7
T,12,100000,100000
V,12,1,938
V,12,2,1492,1
V,12,3,669,2
V,12,4,976,3
V,12,5,1620,4
V,12,6,1040,5
V,12,7,1082,6
V,12,8,10651,7
V,12,9,4364,8
V,12,10,7751,9
