T,1,1000,1000
V,1,1,4
V,1,2,6,1
V,1,3,55,2
V,1,4,46,3
V,1,5,13,4
V,1,6,8,5
V,1,7,34,6
T,2,2000,2000
V,2,1,15
V,2,2,149,1
V,2,3,36,2
V,2,4,126,3
V,2,5,2,4
V,2,6,75,5
V,2,7,196,6
T,3,2000,2000
V,3,1,46
V,3,2,2,1
V,3,3,47,2
V,3,4,11,3
V,3,5,118,4
V,3,6,57,5
V,3,7,22,6
T,4,5000,5000
V,4,1,40
V,4,2,2,1
V,4,3,16,2
V,4,4,189,3
V,4,5,115,4
V,4,6,1,5
V,4,7,133,6
V,4,8,28,7
V,4,9,135,8
T,5,10000,10000
V,5,1,223
V,5,2,233,1
V,5,3,1003,2
V,5,4,33,3
V,5,5,237,4
T,6,10000,10000
V,6,1,1151
V,6,2,546,1
V,6,3,603,2
V,6,4,527,3
V,6,5,113,4
T,7,10000,10000
V,7,1,229
V,7,2,739,1
V,7,3,266,2
V,7,4,44,3
V,7,5,86,4
V,7,6,34,5
V,7,7,44,6
T,8,10000,10000
V,8,1,276
V,8,2,1263,1
V,8,3,149,2
V,8,4,122,3
V,8,5,208,4
V,8,6,28,5
V,8,7,581,6
T,9,10000,10000
V,9,1,499
V,9,2,1049,1
V,9,3,1072,2
V,9,4,75,3
V,9,5,260,4
V,9,6,199,5
V,9,7,41,6
V,9,8,102,7
V,9,9,93,8
V,9,10,49,9
T,10,10000,10000
V,10,1,2043
V,10,2,561,1
V,10,3,844,2
V,10,4,301,3
V,10,5,197,4
T,11,20000,20000
V,11,1,118
V,11,2,3609,1
V,11,3,325,2
V,11,4,1676,3
V,11,5,698,4
V,11,6,189,5
V,11,7,1804,6
V,11,8,1112,7
T,12,20000,20000
V,12,1,879
V,12,2,1538,1
V,12,3,70,2
V,12,4,686,3
V,12,5,234,4
V,12,6,461,5
V,12,7,3600,6
