T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,5000,5000
V,2,1,572
V,2,2,40,1
V,2,3,63,2
V,2,4,210,3
V,2,5,124,4
V,2,6,404,5
T,3,10000,10000
V,3,1,1068
V,3,2,2571,1
V,3,3,1000,2
V,3,4,1800,3
V,3,5,2277,4
T,4,10000,10000
V,4,1,29
V,4,2,169,1
V,4,3,1486,2
V,4,4,157,3
V,4,5,918,4
V,4,6,162,5
V,4,7,172,6
V,4,8,88,7
V,4,9,387,8
V,4,10,202,9
T,5,20000,20000
V,5,1,64
V,5,2,841,1
V,5,3,525,2
V,5,4,1136,3
V,5,5,72,4
V,5,6,910,5
V,5,7,603,6
V,5,8,857,7
T,6,20000,20000
V,6,1,288
V,6,2,213,1
V,6,3,1421,2
V,6,4,175,3
V,6,5,426,4
V,6,6,491,5
V,6,7,1048,6
V,6,8,49,7
V,6,9,61,8
V,6,10,2072,9
T,7,20000,20000
V,7,1,5
V,7,2,115,1
V,7,3,25,2
V,7,4,94,3
V,7,5,41,4
V,7,6,30,5
V,7,7,728,6
V,7,8,184,7
V,7,9,81,8
V,7,10,70,9
T,8,20000,20000
V,8,1,260
V,8,2,592,1
V,8,3,1926,2
V,8,4,279,3
V,8,5,5438,4
V,8,6,120,5
T,9,20000,20000
V,9,1,246
V,9,2,111,1
V,9,3,239,2
V,9,4,714,3
V,9,5,558,4
V,9,6,322,5
V,9,7,1496,6
T,10,100000,100000
V,10,1,4419
V,10,2,675,1
V,10,3,11759,2
V,10,4,6267,3
V,10,5,3296,4
T,11,100000,100000
V,11,1,294
V,11,2,166,1
V,11,3,293,2
V,11,4,251,3
V,11,5,57,4
T,12,100000,100000
V,12,1,3219
V,12,2,5008,1
V,12,3,1001,2
V,12,4,441,3
V,12,5,561,4
V,12,6,1919,5
V,12,7,392,6
V,12,8,640,7
V,12,9,1400,8
V,12,10,149,9
