T,1,1000,1000
V,1,1,88
V,1,2,9,1
V,1,3,24,2
V,1,4,29,3
V,1,5,5,4
V,1,6,119,5
V,1,7,7,6
V,1,8,146,7
V,1,9,136,8
T,2,10000,10000
V,2,1,363
V,2,2,15,1
V,2,3,682,2
V,2,4,356,3
V,2,5,74,4
V,2,6,512,5
V,2,7,581,6
T,3,10000,10000
V,3,1,228
V,3,2,114,1
V,3,3,90,2
V,3,4,70,3
V,3,5,36,4
V,3,6,164,5
T,4,10000,10000
V,4,1,1248
V,4,2,81,1
V,4,3,345,2
V,4,4,832,3
V,4,5,571,4
V,4,6,882,5
T,5,10000,10000
V,5,1,52
V,5,2,223,1
V,5,3,27,2
V,5,4,38,3
V,5,5,380,4
V,5,6,528,5
V,5,7,88,6
V,5,8,5,7
T,6,10000,10000
V,6,1,371
V,6,2,59,1
V,6,3,513,2
V,6,4,68,3
V,6,5,242,4
V,6,6,455,5
T,7,20000,20000
V,7,1,9
V,7,2,48,1
V,7,3,50,2
V,7,4,172,3
V,7,5,59,4
V,7,6,13,5
V,7,7,276,6
V,7,8,75,7
V,7,9,11,8
T,8,20000,20000
V,8,1,2143
V,8,2,482,1
V,8,3,870,2
V,8,4,2057,3
V,8,5,918,4
V,8,6,1781,5
V,8,7,82,6
T,9,20000,20000
V,9,1,903
V,9,2,32,1
V,9,3,464,2
V,9,4,1981,3
V,9,5,533,4
V,9,6,352,5
T,10,20000,20000
V,10,1,121
V,10,2,9,1
V,10,3,194,2
V,10,4,433,3
V,10,5,521,4
T,11,100000,100000
V,11,1,6748
V,11,2,6300,1
V,11,3,12275,2
V,11,4,14183,3
V,11,5,4877,4
V,11,6,7000,5
T,12,200000,200000
V,12,1,3082
V,12,2,6142,1
V,12,3,4014,2
V,12,4,743,3
V,12,5,7206,4
V,12,6,4331,5
V,12,7,25251,6
V,12,8,4456,7
V,12,9,6837,8
V,12,10,12466,9
