T,1,10000,10000
V,1,1,80
V,1,2,18,1
V,1,3,21,2
V,1,4,171,3
V,1,5,111,4
V,1,6,115,5
V,1,7,18,6
V,1,8,42,7
T,2,10000,10000
V,2,1,11
V,2,2,82,1
V,2,3,42,2
V,2,4,327,3
V,2,5,106,4
V,2,6,294,5
T,3,20000,20000
V,3,1,57
V,3,2,12,1
V,3,3,59,2
V,3,4,1,3
V,3,5,55,4
V,3,6,237,5
V,3,7,281,6
V,3,8,8,7
V,3,9,12,8
T,4,20000,20000
V,4,1,642
V,4,2,494,1
V,4,3,1014,2
V,4,4,1363,3
V,4,5,292,4
V,4,6,948,5
T,5,100000,100000
V,5,1,743
V,5,2,1961,1
V,5,3,566,2
V,5,4,69,3
V,5,5,1571,4
V,5,6,173,5
V,5,7,21,6
V,5,8,515,7
T,6,200000,200000
V,6,1,2450
V,6,2,77,1
V,6,3,1730,2
V,6,4,2417,3
V,6,5,2616,4
V,6,6,8493,5
V,6,7,1143,6
V,6,8,3270,7
V,6,9,1308,8
V,6,10,2036,9
