T,1,10000,10000
V,1,1,12
V,1,2,273,1
V,1,3,228,2
V,1,4,1238,3
V,1,5,530,4
T,2,10000,10000
V,2,1,64
V,2,2,5,1
V,2,3,6,2
V,2,4,34,3
V,2,5,39,4
V,2,6,23,5
T,3,10000,10000
V,3,1,212
V,3,2,4,1
V,3,3,91,2
V,3,4,45,3
V,3,5,160,4
T,4,10000,10000
V,4,1,94
V,4,2,214,1
V,4,3,275,2
V,4,4,618,3
V,4,5,145,4
V,4,6,384,5
V,4,7,176,6
T,5,20000,20000
V,5,1,211
V,5,2,48,1
V,5,3,49,2
V,5,4,200,3
V,5,5,125,4
V,5,6,271,5
V,5,7,71,6
T,6,20000,20000
V,6,1,74
V,6,2,50,1
V,6,3,82,2
V,6,4,34,3
V,6,5,368,4
V,6,6,393,5
V,6,7,159,6
V,6,8,13,7
V,6,9,151,8
