T,1,10000,10000
V,1,1,5
V,1,2,44,1
V,1,3,8,2
V,1,4,24,3
V,1,5,152,4
V,1,6,62,5
T,2,10000,10000
V,2,1,644
V,2,2,352,1
V,2,3,811,2
V,2,4,658,3
V,2,5,171,4
V,2,6,177,5
V,2,7,123,6
T,3,10000,10000
V,3,1,2
V,3,2,7,1
V,3,3,5,2
V,3,4,5,3
V,3,5,1,4
V,3,6,3,5
V,3,7,14,6
V,3,8,4,7
V,3,9,1,8
V,3,10,1,9
T,4,20000,20000
V,4,1,145
V,4,2,877,1
V,4,3,238,2
V,4,4,782,3
V,4,5,101,4
V,4,6,201,5
V,4,7,541,6
V,4,8,40,7
V,4,9,336,8
T,5,100000,100000
V,5,1,931
V,5,2,967,1
V,5,3,3550,2
V,5,4,1073,3
V,5,5,321,4
V,5,6,1569,5
V,5,7,721,6
V,5,8,388,7
V,5,9,767,8
T,6,100000,100000
V,6,1,78
V,6,2,30,1
V,6,3,79,2
V,6,4,129,3
V,6,5,37,4
V,6,6,8,5
V,6,7,169,6
V,6,8,83,7
V,6,9,235,8
