T,1,10000,10000
V,1,1,9
V,1,2,5,1
V,1,3,6,2
V,1,4,2,3
V,1,5,1,4
V,1,6,6,5
T,2,20000,20000
V,2,1,161
V,2,2,515,1
V,2,3,30,2
V,2,4,172,3
V,2,5,35,4
V,2,6,226,5
T,3,50000,50000
V,3,1,26
V,3,2,1369,1
V,3,3,1170,2
V,3,4,1645,3
V,3,5,770,4
V,3,6,97,5
V,3,7,1445,6
V,3,8,615,7
V,3,9,578,8
V,3,10,127,9
T,4,1000000,1000000
V,4,1,5453
V,4,2,1185,1
V,4,3,891,2
V,4,4,11770,3
V,4,5,8616,4
V,4,6,2096,5
T,5,1000000,1000000
V,5,1,10252
V,5,2,9284,1
V,5,3,11020,2
V,5,4,80711,3
V,5,5,6330,4
V,5,6,35787,5
V,5,7,30446,6
V,5,8,3068,7
V,5,9,39989,8
V,5,10,49596,9
T,6,1000000,1000000
V,6,1,25027
V,6,2,8935,1
V,6,3,10246,2
V,6,4,5046,3
V,6,5,2671,4
V,6,6,1992,5
V,6,7,4190,6
V,6,8,9881,7
V,6,9,7313,8
V,6,10,2163,9
