T,1,2000,2000
V,1,1,22
V,1,2,35,1
V,1,3,8,2
V,1,4,13,3
V,1,5,4,4
V,1,6,6,5
V,1,7,19,6
V,1,8,63,7
T,2,10000,10000
V,2,1,150
V,2,2,374,1
V,2,3,83,2
V,2,4,6,3
V,2,5,45,4
V,2,6,80,5
V,2,7,170,6
V,2,8,9,7
V,2,9,42,8
T,3,20000,20000
V,3,1,174
V,3,2,364,1
V,3,3,87,2
V,3,4,68,3
V,3,5,554,4
V,3,6,17,5
T,4,20000,20000
V,4,1,10
V,4,2,12,1
V,4,3,445,2
V,4,4,264,3
V,4,5,458,4
V,4,6,308,5
V,4,7,16,6
T,5,20000,20000
V,5,1,123
V,5,2,236,1
V,5,3,328,2
V,5,4,367,3
V,5,5,19,4
V,5,6,126,5
V,5,7,216,6
V,5,8,226,7
V,5,9,234,8
T,6,100000,100000
V,6,1,3673
V,6,2,97,1
V,6,3,361,2
V,6,4,5591,3
V,6,5,4243,4
V,6,6,1801,5
V,6,7,108,6
V,6,8,1553,7
V,6,9,1518,8
