T,1,5000,5000
V,1,1,15
V,1,2,78,1
V,1,3,46,2
V,1,4,39,3
V,1,5,76,4
V,1,6,6,5
V,1,7,39,6
T,2,10000,10000
V,2,1,166
V,2,2,112,1
V,2,3,131,2
V,2,4,292,3
V,2,5,28,4
V,2,6,318,5
V,2,7,590,6
V,2,8,65,7
T,3,10000,10000
V,3,1,272
V,3,2,84,1
V,3,3,47,2
V,3,4,89,3
V,3,5,93,4
V,3,6,121,5
V,3,7,77,6
V,3,8,1,7
V,3,9,14,8
T,4,10000,10000
V,4,1,111
V,4,2,317,1
V,4,3,39,2
V,4,4,116,3
V,4,5,155,4
V,4,6,316,5
V,4,7,347,6
T,5,20000,20000
V,5,1,4
V,5,2,40,1
V,5,3,25,2
V,5,4,126,3
V,5,5,688,4
V,5,6,86,5
V,5,7,20,6
V,5,8,300,7
T,6,200000,200000
V,6,1,2071
V,6,2,853,1
V,6,3,58,2
V,6,4,2028,3
V,6,5,1167,4
V,6,6,1600,5
V,6,7,2982,6
V,6,8,3046,7
V,6,9,663,8
V,6,10,3119,9
