T,1,10000,10000
V,1,1,241
V,1,2,365,1
V,1,3,49,2
V,1,4,504,3
V,1,5,75,4
V,1,6,371,5
V,1,7,446,6
V,1,8,18,7
T,2,10000,10000
V,2,1,86
V,2,2,127,1
V,2,3,254,2
V,2,4,382,3
V,2,5,1094,4
T,3,20000,20000
V,3,1,34
V,3,2,61,1
V,3,3,62,2
V,3,4,59,3
V,3,5,16,4
V,3,6,57,5
V,3,7,38,6
V,3,8,106,7
V,3,9,159,8
V,3,10,147,9
T,4,50000,50000
V,4,1,397
V,4,2,1278,1
V,4,3,87,2
V,4,4,145,3
V,4,5,10,4
T,5,100000,100000
V,5,1,93
V,5,2,461,1
V,5,3,2622,2
V,5,4,556,3
V,5,5,649,4
V,5,6,1445,5
V,5,7,2809,6
V,5,8,2325,7
V,5,9,118,8
V,5,10,560,9
T,6,1000000,1000000
V,6,1,1391
V,6,2,2280,1
V,6,3,2815,2
V,6,4,829,3
V,6,5,894,4
