T,1,5000,5000
V,1,1,16
V,1,2,2,1
V,1,3,21,2
V,1,4,3,3
V,1,5,8,4
V,1,6,20,5
T,2,5000,5000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,10000,10000
V,3,1,431
V,3,2,108,1
V,3,3,84,2
V,3,4,56,3
V,3,5,1,4
V,3,6,67,5
T,4,20000,20000
V,4,1,342
V,4,2,9,1
V,4,3,279,2
V,4,4,284,3
V,4,5,130,4
V,4,6,89,5
V,4,7,129,6
V,4,8,171,7
T,5,20000,20000
V,5,1,948
V,5,2,93,1
V,5,3,355,2
V,5,4,1319,3
V,5,5,462,4
V,5,6,93,5
V,5,7,34,6
V,5,8,965,7
V,5,9,619,8
V,5,10,426,9
T,6,50000,50000
V,6,1,342
V,6,2,2323,1
V,6,3,2290,2
V,6,4,84,3
V,6,5,1102,4
V,6,6,26,5
V,6,7,1166,6
V,6,8,431,7
V,6,9,383,8
V,6,10,555,9
