T,1,5000,5000
V,1,1,23
V,1,2,13,1
V,1,3,46,2
V,1,4,86,3
V,1,5,12,4
V,1,6,37,5
V,1,7,80,6
V,1,8,56,7
V,1,9,78,8
V,1,10,28,9
T,2,10000,10000
V,2,1,51
V,2,2,638,1
V,2,3,947,2
V,2,4,378,3
V,2,5,1008,4
T,3,10000,10000
V,3,1,4
V,3,2,29,1
V,3,3,42,2
V,3,4,23,3
V,3,5,27,4
V,3,6,3,5
V,3,7,9,6
V,3,8,63,7
T,4,20000,20000
V,4,1,20
V,4,2,19,1
V,4,3,9,2
V,4,4,95,3
V,4,5,16,4
T,5,100000,100000
V,5,1,60
V,5,2,34,1
V,5,3,323,2
V,5,4,267,3
V,5,5,453,4
V,5,6,399,5
V,5,7,744,6
V,5,8,292,7
V,5,9,510,8
T,6,200000,200000
V,6,1,2644
V,6,2,1550,1
V,6,3,1827,2
V,6,4,4762,3
V,6,5,878,4
V,6,6,1956,5
V,6,7,372,6
V,6,8,6441,7
V,6,9,5234,8
V,6,10,4169,9
