T,1,10000,10000
V,1,1,5
V,1,2,13,1
V,1,3,45,2
V,1,4,110,3
V,1,5,60,4
V,1,6,205,5
T,2,10000,10000
V,2,1,138
V,2,2,524,1
V,2,3,221,2
V,2,4,151,3
V,2,5,191,4
T,3,20000,20000
V,3,1,545
V,3,2,250,1
V,3,3,279,2
V,3,4,100,3
V,3,5,546,4
V,3,6,218,5
V,3,7,127,6
V,3,8,164,7
T,4,100000,100000
V,4,1,170
V,4,2,340,1
V,4,3,724,2
V,4,4,2355,3
V,4,5,45,4
V,4,6,183,5
V,4,7,1524,6
V,4,8,503,7
V,4,9,2798,8
V,4,10,416,9
T,5,100000,100000
V,5,1,2491
V,5,2,2,1
V,5,3,330,2
V,5,4,1630,3
V,5,5,276,4
V,5,6,7774,5
V,5,7,76,6
V,5,8,3232,7
V,5,9,1045,8
T,6,100000,100000
V,6,1,1160
V,6,2,724,1
V,6,3,219,2
V,6,4,262,3
V,6,5,879,4
V,6,6,436,5
V,6,7,201,6
V,6,8,853,7
V,6,9,1659,8
