T,1,2000,2000
V,1,1,72
V,1,2,2,1
V,1,3,15,2
V,1,4,4,3
V,1,5,12,4
V,1,6,29,5
V,1,7,11,6
V,1,8,5,7
V,1,9,14,8
T,2,10000,10000
V,2,1,92
V,2,2,151,1
V,2,3,238,2
V,2,4,189,3
V,2,5,43,4
V,2,6,171,5
V,2,7,207,6
V,2,8,29,7
T,3,10000,10000
V,3,1,48
V,3,2,12,1
V,3,3,58,2
V,3,4,4,3
V,3,5,38,4
T,4,20000,20000
V,4,1,249
V,4,2,360,1
V,4,3,290,2
V,4,4,86,3
V,4,5,358,4
V,4,6,400,5
V,4,7,174,6
V,4,8,319,7
T,5,20000,20000
V,5,1,201
V,5,2,167,1
V,5,3,1,2
V,5,4,45,3
V,5,5,172,4
V,5,6,123,5
T,6,100000,100000
V,6,1,2932
V,6,2,2895,1
V,6,3,3854,2
V,6,4,620,3
V,6,5,9044,4
V,6,6,5293,5
