T,1,10000,10000
V,1,1,204
V,1,2,282,1
V,1,3,167,2
V,1,4,140,3
V,1,5,325,4
V,1,6,140,5
V,1,7,72,6
V,1,8,3,7
T,2,10000,10000
V,2,1,66
V,2,2,187,1
V,2,3,87,2
V,2,4,156,3
V,2,5,29,4
V,2,6,43,5
V,2,7,108,6
T,3,10000,10000
V,3,1,955
V,3,2,337,1
V,3,3,116,2
V,3,4,228,3
V,3,5,159,4
V,3,6,711,5
T,4,10000,10000
V,4,1,12
V,4,2,48,1
V,4,3,4,2
V,4,4,15,3
V,4,5,15,4
V,4,6,38,5
V,4,7,5,6
V,4,8,185,7
T,5,20000,20000
V,5,1,20
V,5,2,15,1
V,5,3,9,2
V,5,4,23,3
V,5,5,11,4
V,5,6,17,5
V,5,7,7,6
V,5,8,5,7
T,6,20000,20000
V,6,1,335
V,6,2,315,1
V,6,3,5,2
V,6,4,616,3
V,6,5,284,4
V,6,6,179,5
V,6,7,134,6
V,6,8,389,7
