T,1,1000,1000
V,1,1,42
V,1,2,2,1
V,1,3,1,2
V,1,4,20,3
V,1,5,1,4
V,1,6,6,5
V,1,7,4,6
T,2,2000,2000
V,2,1,2
V,2,2,38,1
V,2,3,3,2
V,2,4,68,3
V,2,5,24,4
V,2,6,3,5
V,2,7,8,6
V,2,8,44,7
V,2,9,2,8
T,3,5000,5000
V,3,1,38
V,3,2,84,1
V,3,3,45,2
V,3,4,115,3
V,3,5,21,4
V,3,6,12,5
V,3,7,35,6
T,4,10000,10000
V,4,1,96
V,4,2,55,1
V,4,3,10,2
V,4,4,57,3
V,4,5,262,4
V,4,6,2,5
V,4,7,65,6
V,4,8,12,7
V,4,9,46,8
T,5,10000,10000
V,5,1,1011
V,5,2,1189,1
V,5,3,429,2
V,5,4,37,3
V,5,5,25,4
T,6,10000,10000
V,6,1,34
V,6,2,54,1
V,6,3,12,2
V,6,4,61,3
V,6,5,36,4
V,6,6,23,5
V,6,7,14,6
V,6,8,37,7
T,7,10000,10000
V,7,1,210
V,7,2,77,1
V,7,3,13,2
V,7,4,40,3
V,7,5,27,4
V,7,6,68,5
T,8,10000,10000
V,8,1,139
V,8,2,46,1
V,8,3,265,2
V,8,4,365,3
V,8,5,145,4
V,8,6,16,5
V,8,7,65,6
V,8,8,148,7
T,9,20000,20000
V,9,1,52
V,9,2,148,1
V,9,3,89,2
V,9,4,354,3
V,9,5,334,4
T,10,20000,20000
V,10,1,432
V,10,2,26,1
V,10,3,365,2
V,10,4,5,3
V,10,5,623,4
V,10,6,189,5
V,10,7,313,6
T,11,50000,50000
V,11,1,406
V,11,2,11,1
V,11,3,787,2
V,11,4,85,3
V,11,5,560,4
V,11,6,398,5
V,11,7,519,6
V,11,8,17,7
T,12,50000,50000
V,12,1,1413
V,12,2,220,1
V,12,3,111,2
V,12,4,102,3
V,12,5,906,4
V,12,6,35,5
V,12,7,189,6
V,12,8,444,7
V,12,9,42,8
V,12,10,819,9
T,13,100000,100000
V,13,1,6
V,13,2,1111,1
V,13,3,10809,2
V,13,4,4616,3
V,13,5,1523,4
V,13,6,2878,5
V,13,7,2042,6
T,14,100000,100000
V,14,1,920
V,14,2,1883,1
V,14,3,602,2
V,14,4,113,3
V,14,5,1225,4
V,14,6,134,5
V,14,7,606,6
V,14,8,984,7
V,14,9,114,8
V,14,10,504,9
T,15,100000,100000
V,15,1,420
V,15,2,1158,1
V,15,3,5835,2
V,15,4,440,3
V,15,5,1283,4
V,15,6,1166,5
V,15,7,161,6
V,15,8,1596,7
V,15,9,4046,8
T,16,100000,100000
V,16,1,3042
V,16,2,2304,1
V,16,3,868,2
V,16,4,1876,3
V,16,5,1778,4
