T,1,10000,10000
V,1,1,35
V,1,2,6,1
V,1,3,607,2
V,1,4,476,3
V,1,5,1458,4
V,1,6,265,5
V,1,7,126,6
V,1,8,50,7
V,1,9,4,8
T,2,10000,10000
V,2,1,949
V,2,2,79,1
V,2,3,457,2
V,2,4,156,3
V,2,5,276,4
V,2,6,85,5
T,3,10000,10000
V,3,1,4
V,3,2,2,1
V,3,3,5,2
V,3,4,2,3
V,3,5,6,4
T,4,10000,10000
V,4,1,120
V,4,2,15,1
V,4,3,97,2
V,4,4,39,3
V,4,5,55,4
V,4,6,30,5
V,4,7,20,6
V,4,8,443,7
V,4,9,13,8
V,4,10,100,9
T,5,10000,10000
V,5,1,16
V,5,2,27,1
V,5,3,181,2
V,5,4,101,3
V,5,5,209,4
V,5,6,256,5
V,5,7,1,6
V,5,8,70,7
V,5,9,33,8
T,6,10000,10000
V,6,1,102
V,6,2,206,1
V,6,3,548,2
V,6,4,1451,3
V,6,5,43,4
V,6,6,129,5
T,7,20000,20000
V,7,1,4
V,7,2,16,1
V,7,3,21,2
V,7,4,2,3
V,7,5,2,4
V,7,6,21,5
V,7,7,42,6
T,8,20000,20000
V,8,1,69
V,8,2,266,1
V,8,3,159,2
V,8,4,3,3
V,8,5,29,4
T,9,20000,20000
V,9,1,324
V,9,2,250,1
V,9,3,2,2
V,9,4,655,3
V,9,5,580,4
T,10,20000,20000
V,10,1,44
V,10,2,21,1
V,10,3,73,2
V,10,4,575,3
V,10,5,59,4
V,10,6,229,5
T,11,20000,20000
V,11,1,111
V,11,2,36,1
V,11,3,51,2
V,11,4,37,3
V,11,5,63,4
V,11,6,85,5
V,11,7,85,6
V,11,8,52,7
V,11,9,52,8
T,12,50000,50000
V,12,1,27
V,12,2,83,1
V,12,3,5,2
V,12,4,87,3
V,12,5,43,4
V,12,6,39,5
V,12,7,41,6
V,12,8,18,7
V,12,9,29,8
V,12,10,32,9
T,13,100000,100000
V,13,1,692
V,13,2,6008,1
V,13,3,8996,2
V,13,4,155,3
V,13,5,3403,4
V,13,6,1117,5
V,13,7,608,6
V,13,8,2473,7
V,13,9,1300,8
T,14,100000,100000
V,14,1,498
V,14,2,104,1
V,14,3,100,2
V,14,4,319,3
V,14,5,34,4
V,14,6,24,5
V,14,7,236,6
T,15,200000,200000
V,15,1,438
V,15,2,138,1
V,15,3,84,2
V,15,4,117,3
V,15,5,146,4
V,15,6,21,5
V,15,7,508,6
V,15,8,243,7
T,16,200000,200000
V,16,1,9078
V,16,2,9412,1
V,16,3,1629,2
V,16,4,8494,3
V,16,5,2362,4
V,16,6,7167,5
