T,1,10000,10000
V,1,1,946
V,1,2,1252,1
V,1,3,303,2
V,1,4,151,3
V,1,5,590,4
T,2,10000,10000
V,2,1,38
V,2,2,103,1
V,2,3,401,2
V,2,4,96,3
V,2,5,66,4
T,3,10000,10000
V,3,1,52
V,3,2,16,1
V,3,3,221,2
V,3,4,212,3
V,3,5,3,4
V,3,6,174,5
T,4,10000,10000
V,4,1,102
V,4,2,53,1
V,4,3,269,2
V,4,4,185,3
V,4,5,27,4
V,4,6,405,5
V,4,7,259,6
V,4,8,344,7
T,5,10000,10000
V,5,1,225
V,5,2,480,1
V,5,3,208,2
V,5,4,230,3
V,5,5,30,4
V,5,6,169,5
V,5,7,30,6
V,5,8,138,7
T,6,10000,10000
V,6,1,22
V,6,2,6,1
V,6,3,6,2
V,6,4,4,3
V,6,5,1,4
V,6,6,32,5
V,6,7,8,6
V,6,8,1,7
V,6,9,58,8
V,6,10,15,9
T,7,10000,10000
V,7,1,238
V,7,2,205,1
V,7,3,224,2
V,7,4,37,3
V,7,5,88,4
V,7,6,96,5
V,7,7,85,6
V,7,8,119,7
V,7,9,29,8
V,7,10,321,9
T,8,20000,20000
V,8,1,286
V,8,2,1328,1
V,8,3,45,2
V,8,4,504,3
V,8,5,119,4
T,9,20000,20000
V,9,1,90
V,9,2,64,1
V,9,3,15,2
V,9,4,88,3
V,9,5,23,4
V,9,6,96,5
T,10,20000,20000
V,10,1,616
V,10,2,1084,1
V,10,3,1219,2
V,10,4,444,3
V,10,5,839,4
V,10,6,150,5
T,11,20000,20000
V,11,1,280
V,11,2,107,1
V,11,3,24,2
V,11,4,652,3
V,11,5,173,4
V,11,6,219,5
T,12,20000,20000
V,12,1,105
V,12,2,37,1
V,12,3,197,2
V,12,4,85,3
V,12,5,51,4
T,13,100000,100000
V,13,1,66
V,13,2,28,1
V,13,3,11,2
V,13,4,57,3
V,13,5,22,4
V,13,6,15,5
T,14,100000,100000
V,14,1,279
V,14,2,595,1
V,14,3,407,2
V,14,4,158,3
V,14,5,408,4
V,14,6,1867,5
T,15,100000,100000
V,15,1,2585
V,15,2,1274,1
V,15,3,1032,2
V,15,4,535,3
V,15,5,569,4
V,15,6,9744,5
V,15,7,572,6
V,15,8,379,7
T,16,100000,100000
V,16,1,291
V,16,2,243,1
V,16,3,438,2
V,16,4,85,3
V,16,5,224,4
V,16,6,69,5
