T,1,2000,2000
V,1,1,26
V,1,2,36,1
V,1,3,1,2
V,1,4,1,3
V,1,5,23,4
V,1,6,10,5
T,2,2000,2000
V,2,1,3
V,2,2,188,1
V,2,3,82,2
V,2,4,73,3
V,2,5,38,4
T,3,10000,10000
V,3,1,1514
V,3,2,588,1
V,3,3,10,2
V,3,4,336,3
V,3,5,216,4
V,3,6,42,5
V,3,7,764,6
T,4,10000,10000
V,4,1,1
V,4,2,8,1
V,4,3,15,2
V,4,4,10,3
V,4,5,16,4
V,4,6,56,5
V,4,7,123,6
V,4,8,76,7
V,4,9,16,8
V,4,10,52,9
T,5,10000,10000
V,5,1,121
V,5,2,89,1
V,5,3,69,2
V,5,4,13,3
V,5,5,54,4
T,6,10000,10000
V,6,1,99
V,6,2,222,1
V,6,3,2,2
V,6,4,8,3
V,6,5,215,4
V,6,6,15,5
V,6,7,5,6
T,7,20000,20000
V,7,1,210
V,7,2,1042,1
V,7,3,130,2
V,7,4,296,3
V,7,5,532,4
V,7,6,38,5
V,7,7,256,6
V,7,8,49,7
V,7,9,990,8
V,7,10,741,9
T,8,20000,20000
V,8,1,330
V,8,2,89,1
V,8,3,37,2
V,8,4,52,3
V,8,5,9,4
V,8,6,18,5
V,8,7,132,6
V,8,8,208,7
V,8,9,321,8
T,9,20000,20000
V,9,1,67
V,9,2,24,1
V,9,3,1226,2
V,9,4,1874,3
V,9,5,29,4
T,10,20000,20000
V,10,1,39
V,10,2,183,1
V,10,3,371,2
V,10,4,138,3
V,10,5,103,4
V,10,6,49,5
V,10,7,290,6
V,10,8,506,7
V,10,9,7,8
V,10,10,33,9
T,11,20000,20000
V,11,1,328
V,11,2,21,1
V,11,3,671,2
V,11,4,191,3
V,11,5,309,4
V,11,6,217,5
V,11,7,254,6
T,12,20000,20000
V,12,1,24
V,12,2,57,1
V,12,3,2,2
V,12,4,3,3
V,12,5,7,4
V,12,6,37,5
V,12,7,3,6
V,12,8,53,7
T,13,20000,20000
V,13,1,16
V,13,2,102,1
V,13,3,24,2
V,13,4,83,3
V,13,5,51,4
V,13,6,87,5
V,13,7,11,6
T,14,100000,100000
V,14,1,1755
V,14,2,326,1
V,14,3,549,2
V,14,4,12,3
V,14,5,606,4
V,14,6,73,5
V,14,7,137,6
T,15,100000,100000
V,15,1,753
V,15,2,361,1
V,15,3,158,2
V,15,4,822,3
V,15,5,1867,4
V,15,6,192,5
V,15,7,288,6
V,15,8,362,7
V,15,9,1201,8
V,15,10,1332,9
T,16,100000,100000
V,16,1,2127
V,16,2,955,1
V,16,3,1390,2
V,16,4,789,3
V,16,5,4110,4
V,16,6,4116,5
