T,1,10000,10000
V,1,1,1321
V,1,2,290,1
V,1,3,1317,2
V,1,4,72,3
V,1,5,306,4
V,1,6,637,5
T,2,10000,10000
V,2,1,3
V,2,2,188,1
V,2,3,118,2
V,2,4,30,3
V,2,5,13,4
V,2,6,116,5
T,3,10000,10000
V,3,1,71
V,3,2,68,1
V,3,3,59,2
V,3,4,417,3
V,3,5,53,4
T,4,10000,10000
V,4,1,134
V,4,2,132,1
V,4,3,179,2
V,4,4,108,3
V,4,5,50,4
V,4,6,59,5
V,4,7,270,6
V,4,8,153,7
T,5,10000,10000
V,5,1,95
V,5,2,80,1
V,5,3,92,2
V,5,4,54,3
V,5,5,60,4
V,5,6,77,5
T,6,10000,10000
V,6,1,911
V,6,2,30,1
V,6,3,17,2
V,6,4,403,3
V,6,5,1037,4
V,6,6,197,5
T,7,20000,20000
V,7,1,464
V,7,2,343,1
V,7,3,1361,2
V,7,4,619,3
V,7,5,64,4
V,7,6,140,5
T,8,20000,20000
V,8,1,65
V,8,2,313,1
V,8,3,147,2
V,8,4,67,3
V,8,5,6,4
V,8,6,30,5
V,8,7,164,6
T,9,20000,20000
V,9,1,3
V,9,2,12,1
V,9,3,1,2
V,9,4,4,3
V,9,5,3,4
T,10,50000,50000
V,10,1,64
V,10,2,386,1
V,10,3,88,2
V,10,4,270,3
V,10,5,485,4
V,10,6,9,5
T,11,100000,100000
V,11,1,854
V,11,2,345,1
V,11,3,385,2
V,11,4,1914,3
V,11,5,599,4
V,11,6,2351,5
V,11,7,748,6
V,11,8,417,7
V,11,9,1027,8
V,11,10,923,9
T,12,100000,100000
V,12,1,251
V,12,2,19,1
V,12,3,477,2
V,12,4,208,3
V,12,5,312,4
V,12,6,369,5
V,12,7,34,6
T,13,100000,100000
V,13,1,63
V,13,2,2303,1
V,13,3,125,2
V,13,4,1655,3
V,13,5,323,4
V,13,6,1551,5
T,14,100000,100000
V,14,1,127
V,14,2,394,1
V,14,3,268,2
V,14,4,102,3
V,14,5,635,4
V,14,6,187,5
V,14,7,60,6
V,14,8,135,7
T,15,100000,100000
V,15,1,1544
V,15,2,365,1
V,15,3,324,2
V,15,4,18,3
V,15,5,3408,4
V,15,6,309,5
V,15,7,2689,6
T,16,100000,100000
V,16,1,3308
V,16,2,124,1
V,16,3,565,2
V,16,4,8375,3
V,16,5,1778,4
V,16,6,1152,5
V,16,7,825,6
V,16,8,1193,7
V,16,9,1363,8
